^ < t i v o l i [ N,INDF,NOM,PL ] INS(er) > $
^ < m u s k e t [ N,INDF,GEN,SG ] INS(s) > $
^ < d r ø m m e k a g e [ N,INDF,GEN,SG ] INS(s) > $
^ < s k i l ø b e r [ N,INDF,GEN,PL ] INS(es) > $
^ < a r b e j d s d a g [ N,DEF,NOM,PL ] INS(ene) > $
^ < k a k o f o n i [ N,INDF,GEN,SG ] INS(s) > $
^ < h e l l e b a r d [ N,DEF,NOM,PL ] INS(erne) > $
^ < k o n k l u s i o n [ N,DEF,NOM,PL ] INS(erne) > $
^ < k å l [ N,DEF,NOM,PL ] INS(ene) > $
^ < h æ n g e b r o [ N,INDF,GEN,PL ] INS(ers) > $
^ < u r i n a l e [ N,INDF,NOM,PL ] INS(r) > $
^ < æ r k e e n g [ N,INDF,NOM,PL ] DEL(e) l > $
^ < æ r k e e n g e l [ N,INDF,NOM,PL ] INS(e) > $
^ < s k æ b [ N,DEF,NOM,PL ] INS(ner) n e > $
^ < m a p p e [ N,DEF,NOM,SG ] INS(n) > $
^ < b i k u b [ N,DEF,NOM,PL ] INS(ern) e > $
^ < g o d b i d [ N,INDF,GEN,PL ] INS(ders) > $
^ < g o l f b a n e [ N,INDF,GEN,SG ] INS(s) > $
^ < v æ r d i m æ n g d [ N,DEF,NOM,PL ] INS(ern) e > $
^ < s v æ k l i n g [ N,INDF,GEN,PL ] INS(es) > $
^ < t i l l a d e l s e [ N,INDF,GEN,SG ] INS(s) > $
^ < d i s t r a h e r e [ V,ACT,IND,PRS ] INS(r) > $
^ < k a l k u l e r [ V,ACT,IND,PST ] INS(ed) e > $
^ < t a s k [ N,DEF,NOM,PL ] INS(ern) e > $
^ < r i n g f i n g e r [ N,INDF,GEN,SG ] INS(s) > $
^ < f l o d [ N,INDF,NOM,PL ] INS(er) > $
^ < h u s k [ V,ACT,IMP ] DEL(e) > $
^ < m o d e [ N,DEF,NOM,SG ] INS(n) > $
^ < g u m m i [ N,INDF,GEN,PL ] INS(ers) > $
^ < s o l b æ r [ N,DEF,NOM,SG ] INS(ret) > $
^ < k o r p s [ N,DEF,NOM,PL ] INS(ene) > $
^ < z a r i n a [ N,INDF,GEN,PL ] INS(ers) > $
^ < a s t e r o i d e [ N,INDF,NOM,PL ] INS(r) > $
^ < d e k a g r a m [ N,DEF,NOM,PL ] INS(mene) > $
^ < e t a p e [ N,INDF,GEN,SG ] INS(s) > $
^ < k l i m a æ n d r i n g [ N,DEF,NOM,SG ] INS(en) > $
^ < t i l l a d e l s e [ N,DEF,NOM,SG ] INS(n) > $
^ < t u b e r k u l o s e [ N,INDF,GEN,SG ] INS(s) > $
^ < e n k e m [ N,INDF,GEN,PL ] DEL(a) n d > $
^ < e n k e m a [ N,INDF,GEN,PL ] INS(æ) n d > $
^ < e n k e m a n d [ N,INDF,GEN,PL ] INS(s) > $
^ < r e a l i s t [ N,DEF,NOM,PL ] INS(erne) > $
^ < k ø l l e [ N,DEF,NOM,SG ] INS(n) > $
^ < n a t u r [ N,INDF,GEN,PL ] INS(ers) > $
^ < d e m o n s t r a t i o n [ N,INDF,GEN,SG ] INS(s) > $
^ < a d o p t i v b [ N,INDF,GEN,PL ] DEL(a) r n > $
^ < a d o p t i v b a [ N,INDF,GEN,PL ] INS(ø) r n > $
^ < a d o p t i v b a r n [ N,INDF,GEN,PL ] INS(s) > $
^ < m i t o k o n d r i [ N,DEF,NOM,PL ] INS(ern) e > $
^ < f u c h s i a [ N,INDF,NOM,PL ] INS(er) > $
^ < s o f a [ N,DEF,NOM,PL ] INS(erne) > $
^ < s t r a f f e s p a r k [ N,DEF,NOM,SG ] INS(et) > $
^ < b o h e m e [ N,INDF,GEN,SG ] INS(s) > $
^ < p e r s i e n n e [ N,INDF,GEN,PL ] INS(rs) > $
^ < p o r t [ N,INDF,GEN,PL ] INS(es) > $
^ < r u d e [ N,INDF,GEN,SG ] INS(s) > $
^ < d i g e [ N,INDF,GEN,SG ] INS(s) > $
^ < f o d e r b r æ t [ N,INDF,GEN,PL ] INS(ters) > $
^ < k o m m u n e [ N,INDF,NOM,PL ] INS(r) > $
^ < m o n a r k i [ N,DEF,NOM,PL ] INS(erne) > $
^ < s p r o g [ N,DEF,NOM,PL ] INS(ene) > $
^ < k r y d s e r m i s s i l [ N,DEF,NOM,SG ] INS(et) > $
^ < m u s i k p r o d u c e r [ N,INDF,GEN,PL ] INS(es) > $
^ < m o n s u n [ N,DEF,NOM,PL ] INS(erne) > $
^ < v i e l s e s r i n g [ N,DEF,NOM,SG ] INS(en) > $
^ < k o m i k e r [ N,INDF,GEN,PL ] INS(es) > $
^ < k r æ s [ V.PTCP,ACT,PRS ] INS(end) e > $
^ < s k o m a g e r [ N,INDF,GEN,PL ] INS(es) > $
^ < a f d e l i n g [ N,INDF,GEN,PL ] INS(ers) > $
^ < i s h o c k e y s p i l l e r [ N,INDF,GEN,PL ] INS(es) > $
^ < e r i t r e e r [ N,INDF,GEN,PL ] INS(es) > $
^ < s p æ d b a r n [ N,INDF,GEN,SG ] INS(s) > $
^ < s o r g [ N,INDF,GEN,PL ] INS(ers) > $
^ < h a n d l e r [ N,DEF,NOM,SG ] INS(en) > $
^ < b l o k e r e [ V,ACT,IND,PRS ] INS(r) > $
^ < n æ r [ V,ACT,IND,PST ] INS(ed) e > $
^ < k u t y m e [ N,INDF,GEN,PL ] INS(rs) > $
^ < m å l m [ N,DEF,NOM,PL ] DEL(a) n d > $
^ < m å l m a [ N,DEF,NOM,PL ] INS(æ) n d > $
^ < m å l m a n d [ N,DEF,NOM,PL ] INS(ene) > $
^ < b e s k y l d n i n g [ N,INDF,GEN,PL ] INS(ers) > $
^ < b e t o [ N,DEF,NOM,SG ] INS(ne) n > $
^ < o r g [ N,DEF,NOM,PL ] INS(lern) e l > $
^ < o r g e [ N,DEF,NOM,PL ] DEL(l) > $
^ < s m a r a g d [ N,DEF,NOM,SG ] INS(en) > $
^ < a s y l [ N,DEF,NOM,PL ] INS(erne) > $
^ < s v a n e s a n g [ N,DEF,NOM,SG ] INS(en) > $
^ < s v a s t i k a [ N,INDF,NOM,PL ] INS(er) > $
^ < a m e r i k a n e r [ N,INDF,NOM,PL ] INS(e) > $
^ < k u p o n [ N,INDF,GEN,PL ] INS(ers) > $
^ < b a l d e [ N,INDF,GEN,SG ] INS(s) > $
^ < p a n e r e [ V,ACT,IND,PRS ] INS(r) > $
^ < d i s t a n c e [ N,INDF,GEN,SG ] INS(s) > $
^ < s u s p e n s o r i [ N,DEF,NOM,SG ] DEL(um) > $
^ < s u s p e n s o r i u m [ N,DEF,NOM,SG ] INS(et) > $
^ < i m i t e r e [ V,PASS,IND,PST ] INS(des) > $
^ < s m å b [ N,INDF,GEN,PL ] DEL(a) r n > $
^ < s m å b a [ N,INDF,GEN,PL ] INS(ø) r n > $
^ < s m å b a r n [ N,INDF,GEN,PL ] INS(s) > $
^ < f i s k e [ V.PTCP,PASS,PST ] INS(t) > $
^ < n e u t r o [ N,DEF,NOM,SG ] INS(ne) n > $
^ < a b d i c e r e [ V,ACT,IND,PRS ] INS(r) > $
^ < s o l v i n d [ N,INDF,GEN,PL ] INS(es) > $
^ < k v æ r k e [ V,PASS,IND,PST ] INS(des) > $
^ < b u k e t [ N,INDF,GEN,PL ] INS(ters) > $
^ < t y v e r i [ N,INDF,NOM,PL ] INS(er) > $
^ < f o r s ø m t h e d [ N,DEF,NOM,SG ] INS(en) > $
^ < d v æ r g [ N,DEF,NOM,PL ] INS(ene) > $
^ < h i e r a r k i [ N,INDF,GEN,SG ] INS(s) > $
^ < j ø d e h a r p e [ N,DEF,NOM,SG ] INS(n) > $
^ < p i n d [ N,INDF,GEN,SG ] INS(s) > $
^ < v æ g t [ N,INDF,NOM,PL ] INS(e) > $
^ < e r a n t i s [ N,DEF,NOM,SG ] INS(sen) > $
^ < d ø d e l i g h e d [ N,DEF,NOM,SG ] INS(en) > $
^ < b e h o v [ N,INDF,GEN,PL ] INS(s) > $
^ < r e k v i r e r e [ V,PASS,IND,PST ] INS(des) > $
^ < D - m a r k [ N,DEF,NOM,SG ] INS(en) > $
^ < e s k a d r i l l [ N,DEF,NOM,PL ] INS(ern) e > $
^ < l i e c h t e n s t e i n e r [ N,DEF,NOM,PL ] INS(ne) > $
^ < h i l s e n [ N,INDF,GEN,SG ] INS(s) > $
^ < k r a v e [ N,DEF,NOM,SG ] INS(n) > $
^ < i n d f l y v n i n g [ N,INDF,GEN,PL ] INS(ers) > $
^ < h y m [ N,DEF,NOM,PL ] INS(ner) n e > $
^ < a f a s i [ N,DEF,NOM,SG ] INS(en) > $
^ < p a t i e n t [ N,INDF,NOM,PL ] INS(er) > $
^ < k o n g e p i n g v i n [ N,INDF,NOM,PL ] INS(er) > $
^ < i n t e l l i g e n s t e s t n i n g [ N,INDF,GEN,PL ] INS(ers) > $
^ < g e n s t a n d [ N,INDF,GEN,SG ] INS(s) > $
^ < s j æ l [ N,INDF,GEN,PL ] INS(es) > $
^ < g u d d o m [ N,INDF,GEN,SG ] INS(s) > $
^ < æ n d r i n g [ N,DEF,NOM,SG ] INS(en) > $
^ < h a r p u n [ N,INDF,GEN,SG ] INS(s) > $
^ < f o n d [ N,DEF,NOM,SG ] INS(en) > $
^ < f o r m u [ N,DEF,NOM,PL ] INS(ern) e > $
^ < p o t e [ N,INDF,GEN,PL ] INS(rs) > $
^ < k a r d i o g r a m [ N,DEF,NOM,PL ] INS(merne) > $
^ < k y n i s m e [ N,INDF,NOM,PL ] INS(r) > $
^ < f j o l [ N,INDF,GEN,PL ] INS(ser) s > $
^ < t e r r i e r [ N,DEF,NOM,SG ] INS(en) > $
^ < g a l d e b l æ r [ N,DEF,NOM,PL ] INS(ern) e > $
^ < m a n u a l [ N,DEF,NOM,SG ] INS(en) > $
^ < k a f f e k a n d e [ N,INDF,NOM,PL ] INS(r) > $
^ < i n t e l l i g e n t s i a [ N,INDF,GEN,SG ] INS(s) > $
^ < v a l n ø d [ N,INDF,NOM,PL ] INS(der) > $
^ < t r o m m e s æ t [ N,DEF,NOM,PL ] INS(tene) > $
^ < o d ø r [ N,INDF,GEN,PL ] INS(ers) > $
^ < r y g s æ k [ N,INDF,NOM,PL ] INS(ke) > $
^ < g a s t u r b i n e [ N,INDF,GEN,PL ] INS(rs) > $
^ < k r i g e r [ N,INDF,GEN,PL ] INS(es) > $
^ < b i l l i g [ V.PTCP,ACT,PRS ] INS(end) e > $
^ < p i k k e m [ N,INDF,NOM,PL ] DEL(a) n d > $
^ < p i k k e m a [ N,INDF,NOM,PL ] INS(æ) n d > $
^ < a c c e l e r e r e [ V,PASS,IND,PST ] INS(des) > $
^ < o r d s p r o g [ N,INDF,GEN,SG ] INS(s) > $
^ < y n d l i n g [ N,DEF,NOM,PL ] INS(ene) > $
^ < k u n s t n e r n a v n [ N,INDF,GEN,PL ] INS(es) > $
^ < f j æ r t [ N,INDF,GEN,SG ] INS(s) > $
^ < p a s s w o r d [ N,DEF,NOM,PL ] INS(ene) > $
^ < a s k [ N,DEF,NOM,SG ] INS(en) > $
^ < v e r d e n [ N,INDF,NOM,PL ] INS(er) > $
^ < k v a r t [ N,DEF,NOM,PL ] INS(erne) > $
^ < m u r s t [ N,DEF,NOM,SG ] INS(en) e n > $
^ < f æ d r e l a n d [ N,INDF,GEN,PL ] INS(es) > $
^ < h a l v s ø s t e r [ N,INDF,GEN,SG ] INS(s) > $
^ < s k i l d p a d d e [ N,INDF,GEN,SG ] INS(s) > $
^ < c h i m p a n s [ N,DEF,NOM,PL ] INS(ern) e > $
^ < s p o r [ N,DEF,NOM,PL ] INS(ene) > $
^ < u r i n [ N,DEF,NOM,PL ] INS(erne) > $
^ < f a c e t [ N,DEF,NOM,PL ] INS(terne) > $
^ < f a r a o [ N,INDF,NOM,PL ] INS(er) > $
^ < ø r [ N,DEF,NOM,SG ] INS(en) > $
^ < k r e d s [ N,DEF,NOM,SG ] INS(en) > $
^ < b e t y d n i n g [ N,DEF,NOM,SG ] INS(en) > $
^ < s a l u t [ N,INDF,GEN,PL ] INS(ters) > $
^ < g u l v [ N,DEF,NOM,SG ] INS(et) > $
^ < t æ n d s t i k æ s k e [ N,INDF,GEN,SG ] INS(s) > $
^ < m e t a l [ N,DEF,NOM,SG ] INS(let) > $
^ < f y r t å r n [ N,INDF,GEN,PL ] INS(es) > $
^ < k æ p h e s t [ N,INDF,GEN,SG ] INS(s) > $
^ < f e [ N,INDF,GEN,PL ] INS(ers) > $
^ < k u s k [ N,INDF,NOM,PL ] INS(e) > $
^ < k ø d s p i s e r [ N,INDF,GEN,PL ] INS(es) > $
^ < k v a s t [ N,INDF,GEN,PL ] INS(ers) > $
^ < s v æ r m [ N,INDF,GEN,SG ] INS(s) > $
^ < t ø j l e [ N,INDF,GEN,SG ] INS(s) > $
^ < a m t [ N,INDF,GEN,SG ] INS(s) > $
^ < a r k i v [ N,INDF,NOM,PL ] INS(er) > $
^ < m å l [ N,DEF,NOM,SG ] INS(et) > $
^ < v o r t e m æ l k [ N,INDF,GEN,SG ] INS(s) > $
^ < k ø l s v i n [ N,DEF,NOM,SG ] INS(et) > $
^ < d r ø b [ N,DEF,NOM,PL ] INS(lern) e l > $
^ < d r ø b e [ N,DEF,NOM,PL ] DEL(l) > $
^ < h v a l p [ N,INDF,GEN,SG ] INS(s) > $
^ < c o m p u t e r s p i l k a r a k t [ N,INDF,NOM,PL ] INS(er) e r > $
^ < p e r l [ N,DEF,NOM,PL ] INS(ern) e > $
^ < m o r g e n m [ N,INDF,NOM,PL ] DEL(a) n d > $
^ < m o r g e n m a [ N,INDF,NOM,PL ] INS(æ) n d > $
^ < k y n i k e r [ N,INDF,GEN,PL ] INS(es) > $
^ < g e l [ N,DEF,NOM,PL ] INS(eern) e > $
^ < m a r k e r e [ V,PASS,IND,PST ] INS(des) > $
^ < s ø [ N,DEF,NOM,PL ] INS(erne) > $
^ < t r a m p o l i n [ N,DEF,NOM,PL ] INS(erne) > $
^ < k [ N,DEF,NOM,PL ] INS(ern) e r n e > $
^ < b a g a g e v o g n [ N,INDF,GEN,PL ] INS(es) > $
^ < c o m p u t e r s p i l f i g u r [ N,INDF,GEN,PL ] INS(ers) > $
^ < r a m b u k [ N,DEF,NOM,SG ] INS(ken) > $
^ < a n n e k t e r i n g [ N,DEF,NOM,SG ] INS(en) > $
^ < t e l e g r a f i s t [ N,INDF,NOM,PL ] INS(er) > $
^ < d u s i n [ N,INDF,GEN,SG ] INS(s) > $
^ < r æ k k e [ N,INDF,GEN,PL ] INS(rs) > $
^ < m å n e f a s e [ N,INDF,NOM,PL ] INS(r) > $
^ < å r t u s i n d [ N,DEF,NOM,SG ] INS(et) > $
^ < k a s k a d e [ N,DEF,NOM,SG ] INS(n) > $
^ < t e g n [ N,DEF,NOM,SG ] INS(et) > $
^ < f o r h o l d s o r d [ N,INDF,GEN,PL ] INS(s) > $
^ < ø g l e [ N,DEF,NOM,SG ] INS(n) > $
^ < l æ r r e d [ N,DEF,NOM,PL ] INS(erne) > $
^ < p a l a v e r [ N,INDF,NOM,PL ] INS(e) > $
^ < r e t u r n e r [ V,ACT,IND,PST ] INS(ed) e > $
^ < m i l t [ N,INDF,NOM,PL ] INS(e) > $
^ < s l u d d e r [ N,DEF,NOM,SG ] INS(en) > $
^ < k a l k s t e n [ N,DEF,NOM,PL ] INS(ene) > $
^ < f o r e g a n g s m a n d [ N,DEF,NOM,SG ] INS(en) > $
^ < h y d r o l o g [ N,INDF,GEN,SG ] INS(s) > $
^ < g u d d o m [ N,INDF,NOM,PL ] INS(me) > $
^ < v æ r d i m æ n g d e [ N,INDF,NOM,PL ] INS(r) > $
^ < a l t m u l i g m [ N,DEF,NOM,PL ] DEL(a) n d > $
^ < a l t m u l i g m a [ N,DEF,NOM,PL ] INS(æ) n d > $
^ < a l t m u l i g m a n d [ N,DEF,NOM,PL ] INS(ene) > $
^ < k n a l d [ N,DEF,NOM,PL ] INS(ene) > $
^ < e m b a l l a g e [ N,INDF,NOM,PL ] INS(r) > $
^ < p a r k e r e [ V.PTCP,PASS,PST ] INS(t) > $
^ < b i o l o g i [ N,INDF,GEN,PL ] INS(ers) > $
^ < s l ø j f e [ N,DEF,NOM,SG ] INS(n) > $
^ < r y p e [ N,DEF,NOM,SG ] INS(n) > $
^ < t i l b u d [ N,INDF,GEN,SG ] INS(s) > $
^ < g r i m a s s e [ N,INDF,GEN,SG ] INS(s) > $
^ < h e r b i v o r [ N,INDF,GEN,PL ] INS(ers) > $
^ < e l e v [ N,INDF,GEN,PL ] INS(ers) > $
^ < v o l d t æ g t s m a n d [ N,DEF,NOM,SG ] INS(en) > $
^ < a v e n u e [ N,DEF,NOM,SG ] INS(n) > $
^ < f a l k [ N,INDF,GEN,SG ] INS(s) > $
^ < s a t s [ V.PTCP,ACT,PRS ] INS(end) e > $
^ < n u m s e [ N,INDF,GEN,SG ] INS(s) > $
^ < m a r [ N,DEF,NOM,PL ] INS(ern) e > $
^ < s æ t n i n g [ N,INDF,GEN,PL ] INS(ers) > $
^ < s u s p e n s o r i [ N,INDF,NOM,PL ] DEL(um) > $
^ < s u s p e n s o r i u m [ N,INDF,NOM,PL ] INS(er) > $
^ < b a b y s k o [ N,DEF,NOM,SG ] INS(en) > $
^ < d a n n e b r o g [ N,INDF,GEN,SG ] INS(s) > $
^ < p e n s [ N,DEF,NOM,PL ] DEL(um) > $
^ < p e n s u m [ N,DEF,NOM,PL ] INS(aene) > $
^ < b e r s æ r k [ N,INDF,NOM,PL ] INS(er) > $
^ < m y n d e [ N,INDF,NOM,PL ] INS(r) > $
^ < m i l l e n n i [ N,INDF,GEN,PL ] DEL(um) > $
^ < m i l l e n n i u m [ N,INDF,GEN,PL ] INS(ers) > $
^ < e n h e d [ N,DEF,NOM,SG ] INS(en) > $
^ < s m e l t e v a r m e [ N,INDF,GEN,SG ] INS(s) > $
^ < k r i g e r [ N,DEF,NOM,PL ] INS(ne) > $
^ < i n t e r e s s e [ N,INDF,GEN,SG ] INS(s) > $
^ < s v a s t i k a [ N,DEF,NOM,PL ] INS(erne) > $
^ < t v æ r b ø l g e [ N,DEF,NOM,SG ] INS(n) > $
^ < s t o r e t å [ N,DEF,NOM,SG ] INS(en) > $
^ < j æ r v [ N,INDF,NOM,PL ] INS(e) > $
^ < b r o r [ N,DEF,NOM,SG ] INS(en) > $
^ < m o d e r k a g e [ N,INDF,NOM,PL ] INS(r) > $
^ < f l u e [ N,INDF,GEN,PL ] INS(rs) > $
^ < m e n a g e [ N,INDF,GEN,SG ] INS(s) > $
^ < a b b e d [ N,INDF,GEN,PL ] INS(ers) > $
^ < k r a g e [ N,INDF,NOM,PL ] INS(r) > $
^ < m a d d i n g [ N,INDF,GEN,PL ] INS(ers) > $
^ < d e g e n e r e r [ V,ACT,IMP ] DEL(e) > $
^ < t ø j l e [ N,INDF,GEN,PL ] INS(rs) > $
^ < l a n g f i n g e r [ N,INDF,GEN,SG ] INS(s) > $
^ < m a f i a [ N,INDF,GEN,PL ] INS(ers) > $
^ < g r æ s s l å m a s k i n e [ N,INDF,GEN,SG ] INS(s) > $
^ < s n u b l [ V,ACT,IMP ] DEL(e) > $
^ < k n o r [ N,INDF,GEN,SG ] INS(s) > $
^ < a g e r n [ N,DEF,NOM,PL ] INS(ene) > $
^ < k r o g e [ V,PASS,IND,PST ] INS(des) > $
^ < j u l e s t j e r n e [ N,INDF,NOM,PL ] INS(r) > $
^ < t r y n e [ N,INDF,GEN,PL ] INS(rs) > $
^ < s a l m e [ N,DEF,NOM,SG ] INS(n) > $
^ < i n t e r e s s [ N,DEF,NOM,PL ] INS(ern) e > $
^ < i s l æ n d i n g [ N,INDF,GEN,SG ] INS(s) > $
^ < e v i g h e d [ N,INDF,GEN,PL ] INS(ers) > $
^ < e k s t r e m [ N,DEF,NOM,PL ] INS(erne) > $
^ < d o m i n o e f f e k t [ N,INDF,GEN,PL ] INS(ers) > $
^ < r ø n [ N,INDF,GEN,PL ] INS(nesrøns) > $
^ < e n t r é [ N,INDF,NOM,PL ] INS(er) > $
^ < a l t i n g [ N,DEF,NOM,SG ] INS(et) > $
^ < f æ n g s l [ V,ACT,IMP ] DEL(e) > $
^ < s n e f a l d [ N,DEF,NOM,PL ] INS(ene) > $
^ < n æ s [ N,DEF,NOM,PL ] INS(ern) e > $
^ < u n d e r l a g [ N,DEF,NOM,SG ] INS(et) > $
^ < f l a g [ N,INDF,GEN,PL ] INS(s) > $
^ < a r r a n g e r e [ V,PASS,IND,PST ] INS(des) > $
^ < s æ t n i n g [ N,INDF,NOM,PL ] INS(er) > $
^ < k n o b [ N,INDF,GEN,SG ] INS(s) > $
^ < k o n s e k v e n s [ N,DEF,NOM,PL ] INS(erne) > $
^ < k a k e r l a k [ N,INDF,NOM,PL ] INS(ker) > $
^ < g r ø f t [ N,INDF,NOM,PL ] INS(er) > $
^ < p r i n c i p [ N,INDF,GEN,SG ] INS(s) > $
^ < n æ s e [ N,INDF,NOM,PL ] INS(r) > $
^ < u l v [ N,DEF,NOM,SG ] INS(en) > $
^ < b i b l i o f i l [ N,INDF,GEN,SG ] INS(s) > $
^ < s k u l d [ N,DEF,NOM,PL ] INS(ren) e r > $
^ < s k u l d e [ N,DEF,NOM,PL ] DEL(r) > $
^ < d å n [ V.PTCP,ACT,PRS ] INS(end) e > $
^ < p u n g d y r [ N,INDF,GEN,SG ] INS(s) > $
^ < s p e r m a t o z o [ N,INDF,GEN,PL ] INS(ers) > $
^ < g r æ s e n k e [ N,INDF,GEN,SG ] INS(s) > $
^ < a f k o m [ N,INDF,GEN,SG ] INS(s) > $
^ < f r ø k e n [ N,INDF,NOM,PL ] INS(er) > $
^ < a f t a l e [ N,INDF,GEN,PL ] INS(rs) > $
^ < k y n i s m [ N,DEF,NOM,PL ] INS(ern) e > $
^ < f r æ n d e [ N,INDF,GEN,PL ] INS(rs) > $
^ < r i f f e l [ N,INDF,GEN,SG ] INS(s) > $
^ < p a r k [ N,DEF,NOM,PL ] INS(erne) > $
^ < p a r a g r a f [ N,INDF,GEN,PL ] INS(fers) > $
^ < p å s k e æ g [ N,DEF,NOM,SG ] INS(get) > $
^ < p o s i t i v [ N,INDF,GEN,PL ] INS(ers) > $
^ < f a s t e r [ N,INDF,GEN,SG ] INS(s) > $
^ < b e t a b l o k k e r [ N,DEF,NOM,SG ] INS(en) > $
^ < a s p a r g e s [ N,DEF,NOM,PL ] INS(ene) > $
^ < e l e v a t o r [ N,INDF,GEN,SG ] INS(s) > $
^ < v a n d r ø r [ N,DEF,NOM,PL ] INS(ene) > $
^ < a f s t e m n i n g [ N,INDF,GEN,SG ] INS(s) > $
^ < h o r d e [ N,INDF,GEN,SG ] INS(s) > $
^ < p a d d [ N,DEF,NOM,PL ] INS(ern) e > $
^ < d æ m o [ N,DEF,NOM,SG ] INS(ne) n > $
^ < k a r a k t e r [ N,DEF,NOM,SG ] INS(en) > $
^ < p e n s [ N,INDF,NOM,PL ] DEL(um) > $
^ < p e n s u m [ N,INDF,NOM,PL ] INS(a) > $
^ < s k u r k [ N,INDF,NOM,PL ] INS(e) > $
^ < h u d f a r v e [ N,INDF,GEN,PL ] INS(rs) > $
^ < h a j [ N,INDF,NOM,PL ] INS(er) > $
^ < v e r d e n [ N,DEF,NOM,PL ] INS(erne) > $
^ < a n t e n n e [ N,INDF,GEN,PL ] INS(rs) > $
^ < [ N,DEF,NOM,SG ] INS(padlen) p a d d e l > $
^ < p a d d e l [ N,DEF,NOM,SG ] INS(en) > $
^ < l u n d [ N,INDF,GEN,PL ] INS(es) > $
^ < g u m m i [ N,INDF,GEN,SG ] INS(s) > $
^ < n æ s e [ N,DEF,NOM,SG ] INS(n) > $
^ < h u d [ N,INDF,GEN,PL ] INS(ers) > $
^ < o p f o s t r e [ V.PTCP,PASS,PST ] INS(t) > $
^ < d r a m [ N,INDF,GEN,SG ] INS(s) > $
^ < i l d k u g l [ N,DEF,NOM,PL ] INS(ern) e > $
^ < s n u b l [ V.PTCP,ACT,PRS ] INS(end) e > $
^ < g o l f k ø l l e [ N,INDF,GEN,PL ] INS(rs) > $
^ < a m b a s s a d ø r [ N,DEF,NOM,SG ] INS(en) > $
^ < s n u b l e [ V,PASS,IND,PRS ] INS(s) > $
^ < t o e r [ N,INDF,GEN,PL ] INS(es) > $
^ < p o r n o g r a f [ N,INDF,GEN,SG ] INS(s) > $
^ < j u l e l y s [ N,DEF,NOM,SG ] INS(et) > $
^ < k r a d s [ V,ACT,IMP ] DEL(e) > $
^ < s k i d [ N,DEF,NOM,SG ] INS(te) t > $
^ < d i a d e m [ N,DEF,NOM,PL ] INS(erne) > $
^ < m a j s o l i e [ N,INDF,GEN,SG ] INS(s) > $
^ < h u s t r u [ N,INDF,NOM,PL ] INS(er) > $
^ < æ n d r i n g [ N,INDF,GEN,SG ] INS(s) > $
^ < s t r ø m s t y r k e [ N,INDF,GEN,SG ] INS(s) > $
^ < a f v i g e l s [ N,DEF,NOM,PL ] INS(ern) e > $
^ < r o m b e [ N,INDF,GEN,SG ] INS(s) > $
^ < b i s k o p [ N,INDF,GEN,PL ] INS(pers) > $
^ < f å r e h u n d [ N,DEF,NOM,PL ] INS(ene) > $
^ < o l i v e n o l i e [ N,INDF,GEN,PL ] INS(rs) > $
^ < æ n d r e [ V,ACT,IND,PRS ] INS(r) > $
^ < e l e v [ N,INDF,NOM,PL ] INS(er) > $
^ < m e t o d e [ N,INDF,NOM,PL ] INS(r) > $
^ < p i n l i g h e d s f o r n e m m e l s e [ N,INDF,NOM,PL ] INS(r) > $
^ < i n t r o d u k t i o n [ N,INDF,NOM,PL ] INS(er) > $
^ < s t æ n g [ N,DEF,NOM,PL ] INS(lern) e l > $
^ < s t æ n g e [ N,DEF,NOM,PL ] DEL(l) > $
^ < v o g n [ N,INDF,GEN,PL ] INS(es) > $
^ < p l a n c h e [ N,DEF,NOM,SG ] INS(n) > $
^ < s t r y g e j e r n [ N,DEF,NOM,SG ] INS(et) > $
^ < r æ d s [ N,DEF,NOM,SG ] DEL(e) l > $
^ < r æ d s e l [ N,DEF,NOM,SG ] INS(en) > $
^ < k o m m e n t a r [ N,INDF,GEN,PL ] INS(ers) > $
^ < s e s a m o l i e [ N,DEF,NOM,SG ] INS(n) > $
^ < n e u t r o n [ N,INDF,NOM,PL ] INS(er) > $
^ < s o l s y s t e m [ N,DEF,NOM,PL ] INS(erne) > $
^ < b l o m k å l [ N,DEF,NOM,SG ] INS(en) > $
^ < s t o r h j e r n e [ N,DEF,NOM,SG ] INS(n) > $
^ < a b b e d i s s e [ N,INDF,GEN,SG ] INS(s) > $
^ < a v o c a d o [ N,INDF,NOM,PL ] INS(er) > $
^ < s o l s y s t e m [ N,INDF,NOM,PL ] INS(er) > $
^ < s t a n g s p r i n g [ N,DEF,NOM,SG ] INS(et) > $
^ < s m i l [ N,INDF,GEN,SG ] INS(s) > $
^ < d e f e k t [ N,INDF,GEN,SG ] INS(s) > $
^ < f a l a f [ N,DEF,NOM,PL ] INS(lern) e l > $
^ < f a l a f e [ N,DEF,NOM,PL ] DEL(l) > $
^ < d e l e g e r [ V.PTCP,ACT,PRS ] INS(end) e > $
^ < f a r m a c e u t [ N,INDF,NOM,PL ] INS(er) > $
^ < s t o f m æ n g d e [ N,INDF,GEN,PL ] INS(rs) > $
^ < f ø n [ N,INDF,GEN,PL ] INS(ers) > $
^ < b o l v æ r k [ N,INDF,GEN,SG ] INS(s) > $
^ < s y e r s k e [ N,INDF,GEN,SG ] INS(s) > $
^ < o r d k l a s s e [ N,DEF,NOM,SG ] INS(n) > $
^ < r a p p o r t e r i n g [ N,INDF,GEN,SG ] INS(s) > $
^ < o m b u d s m a n d [ N,INDF,GEN,SG ] INS(s) > $
