Source;Target;Combined;Inserts;Deletes;Grammar
hellebard;hellebarderne;hellebardINS(erne);INS(erne);;N,DEF,NOM,PL
konklusion;konklusionerne;konklusionINS(erne);INS(erne);;N,DEF,NOM,PL
narkoman;narkoman;narkoman;;;N,INDF,NOM,SG
kål;kålene;kålINS(ene);INS(ene);;N,DEF,NOM,PL
hængebro;hængebroers;hængebroINS(ers);INS(ers);;N,INDF,GEN,PL
tagetes;tagetes;tagetes;;;N,INDF,NOM,SG
urinale;urinaler;urinaleINS(r);INS(r);;N,INDF,NOM,PL
tendens;tendens';tendensINS(');INS(');;N,INDF,GEN,SG
ærkeengel;ærkeengle;ærkeengDEL(e)lINS(e);INS(e);DEL(e);N,INDF,NOM,PL
deisme;deisme;deisme;;;N,INDF,NOM,SG
skæbne;skæbnerne;skæbINS(ner)ne;INS(ner);;N,DEF,NOM,PL
mappe;mappen;mappeINS(n);INS(n);;N,DEF,NOM,SG
bikube;bikuberne;bikubINS(ern)e;INS(ern);;N,DEF,NOM,PL
godbid;godbidders;godbidINS(d)INS(e)INS(r)INS(s);INS(d),INS(e),INS(r),INS(s);;N,INDF,GEN,PL
golfbane;golfbanes;golfbaneINS(s);INS(s);;N,INDF,GEN,SG
værdimængde;værdimængderne;værdimængdINS(ern)e;INS(ern);;N,DEF,NOM,PL
svækling;svæklinges;svæklingINS(es);INS(es);;N,INDF,GEN,PL
tilladelse;tilladelses;tilladelseINS(s);INS(s);;N,INDF,GEN,SG
distrahere;distraherer;distrahereINS(r);INS(r);;V,ACT,IND,PRS
kalkulere;kalkulerede;kalkulerINS(ed)e;INS(ed);;V,ACT,IND,PST
taske;taskerne;taskINS(ern)e;INS(ern);;N,DEF,NOM,PL
ringfinger;ringfingers;ringfingerINS(s);INS(s);;N,INDF,GEN,SG
flod;floder;flodINS(er);INS(er);;N,INDF,NOM,PL
huske;husk;huskDEL(e);;DEL(e);V,ACT,IMP
mode;moden;modeINS(n);INS(n);;N,DEF,NOM,SG
gummi;gummiers;gummiINS(ers);INS(ers);;N,INDF,GEN,PL
cigaretrør;cigaretrør;cigaretrør;;;N,INDF,NOM,SG
solbær;solbærret;solbærINS(r)INS(e)INS(t);INS(r),INS(e),INS(t);;N,DEF,NOM,SG
korps;korpsene;korpsINS(ene);INS(ene);;N,DEF,NOM,PL
zarina;zarinaers;zarinaINS(ers);INS(ers);;N,INDF,GEN,PL
asteroide;asteroider;asteroideINS(r);INS(r);;N,INDF,NOM,PL
dekagram;dekagrammene;dekagramINS(mene);INS(mene);;N,DEF,NOM,PL
etape;etapes;etapeINS(s);INS(s);;N,INDF,GEN,SG
klimaændring;klimaændringen;klimaændringINS(en);INS(en);;N,DEF,NOM,SG
tilladelse;tilladelsen;tilladelseINS(n);INS(n);;N,DEF,NOM,SG
tuberkulose;tuberkuloses;tuberkuloseINS(s);INS(s);;N,INDF,GEN,SG
karisma;karisma;karisma;;;N,INDF,NOM,SG
lænestol;lænestol;lænestol;;;N,INDF,NOM,SG
enkemand;enkemænds;enkemDEL(a)INS(æ)ndINS(s);INS(æ),INS(s);DEL(a);N,INDF,GEN,PL
realist;realisterne;realistINS(erne);INS(erne);;N,DEF,NOM,PL
kølle;køllen;kølleINS(n);INS(n);;N,DEF,NOM,SG
natur;naturers;naturINS(ers);INS(ers);;N,INDF,GEN,PL
demonstration;demonstrations;demonstrationINS(s);INS(s);;N,INDF,GEN,SG
TV-serie;TV-serie;TV-serie;;;N,INDF,NOM,SG
adoptivbarn;adoptivbørns;adoptivbDEL(a)INS(ø)rnINS(s);INS(ø),INS(s);DEL(a);N,INDF,GEN,PL
mitokondrie;mitokondrierne;mitokondriINS(ern)e;INS(ern);;N,DEF,NOM,PL
tøj;tøj;tøj;;;N,INDF,NOM,SG
fuchsia;fuchsiaer;fuchsiaINS(er);INS(er);;N,INDF,NOM,PL
sofa;sofaerne;sofaINS(erne);INS(erne);;N,DEF,NOM,PL
straffespark;straffesparket;straffesparkINS(et);INS(et);;N,DEF,NOM,SG
kuld;kuld;kuld;;;N,INDF,NOM,SG
boheme;bohemes;bohemeINS(s);INS(s);;N,INDF,GEN,SG
manifest;manifest;manifest;;;N,INDF,NOM,SG
persienne;persienners;persienneINS(rs);INS(rs);;N,INDF,GEN,PL
skuespil;skuespil;skuespil;;;N,INDF,NOM,PL
port;portes;portINS(es);INS(es);;N,INDF,GEN,PL
rude;rudes;rudeINS(s);INS(s);;N,INDF,GEN,SG
dige;diges;digeINS(s);INS(s);;N,INDF,GEN,SG
foderbræt;foderbrætters;foderbrætINS(ters);INS(ters);;N,INDF,GEN,PL
kommune;kommuner;kommuneINS(r);INS(r);;N,INDF,NOM,PL
monarki;monarkierne;monarkiINS(erne);INS(erne);;N,DEF,NOM,PL
sprog;sprogene;sprogINS(ene);INS(ene);;N,DEF,NOM,PL
krydsermissil;krydsermissilet;krydsermissilINS(et);INS(et);;N,DEF,NOM,SG
musikproducer;musikproduceres;musikproducerINS(es);INS(es);;N,INDF,GEN,PL
monsun;monsunerne;monsunINS(erne);INS(erne);;N,DEF,NOM,PL
vielsesring;vielsesringen;vielsesringINS(en);INS(en);;N,DEF,NOM,SG
komiker;komikeres;komikerINS(es);INS(es);;N,INDF,GEN,PL
apostrof;apostrof;apostrof;;;N,INDF,NOM,SG
kræse;kræsende;kræsINS(end)e;INS(end);;V.PTCP,ACT,PRS
skomager;skomageres;skomagerINS(es);INS(es);;N,INDF,GEN,PL
afdeling;afdelingers;afdelingINS(ers);INS(ers);;N,INDF,GEN,PL
ishockeyspiller;ishockeyspilleres;ishockeyspillerINS(es);INS(es);;N,INDF,GEN,PL
eritreer;eritreeres;eritreerINS(es);INS(es);;N,INDF,GEN,PL
slikkepot;slikkepot;slikkepot;;;N,INDF,NOM,SG
spædbarn;spædbarns;spædbarnINS(s);INS(s);;N,INDF,GEN,SG
sorg;sorgers;sorgINS(ers);INS(ers);;N,INDF,GEN,PL
handler;handleren;handlerINS(en);INS(en);;N,DEF,NOM,SG
blokere;blokerer;blokereINS(r);INS(r);;V,ACT,IND,PRS
vandrør;vandrør;vandrør;;;N,INDF,NOM,SG
nære;nærede;nærINS(ed)e;INS(ed);;V,ACT,IND,PST
delmængde;delmængde;delmængde;;;N,INDF,NOM,SG
kutyme;kutymers;kutymeINS(rs);INS(rs);;N,INDF,GEN,PL
målmand;målmændene;målmDEL(a)INS(æ)ndINS(ene);INS(æ),INS(ene);DEL(a);N,DEF,NOM,PL
beskyldning;beskyldningers;beskyldningINS(ers);INS(ers);;N,INDF,GEN,PL
beton;betonen;betoINS(ne)n;INS(ne);;N,DEF,NOM,SG
orgel;orglerne;orgINS(lern)eDEL(l);INS(lern);DEL(l);N,DEF,NOM,PL
smaragd;smaragden;smaragdINS(en);INS(en);;N,DEF,NOM,SG
rubin;rubin;rubin;;;N,INDF,NOM,SG
asyl;asylerne;asylINS(erne);INS(erne);;N,DEF,NOM,PL
dadel;dadel;dadel;;;N,INDF,NOM,SG
svanesang;svanesangen;svanesangINS(en);INS(en);;N,DEF,NOM,SG
svastika;svastikaer;svastikaINS(er);INS(er);;N,INDF,NOM,PL
amerikaner;amerikanere;amerikanerINS(e);INS(e);;N,INDF,NOM,PL
kupon;kuponers;kuponINS(ers);INS(ers);;N,INDF,GEN,PL
telt;telt;telt;;;N,INDF,NOM,SG
balde;baldes;baldeINS(s);INS(s);;N,INDF,GEN,SG
panere;panerer;panereINS(r);INS(r);;V,ACT,IND,PRS
distance;distances;distanceINS(s);INS(s);;N,INDF,GEN,SG
suspensorium;suspensoriet;suspensoriDEL(um)INS(et);INS(et);DEL(um);N,DEF,NOM,SG
imitere;imiteredes;imitereINS(des);INS(des);;V,PASS,IND,PST
småbarn;småbørns;småbDEL(a)INS(ø)rnINS(s);INS(ø),INS(s);DEL(a);N,INDF,GEN,PL
fiske;fisket;fiskeINS(t);INS(t);;V.PTCP,PASS,PST
neutron;neutronen;neutroINS(ne)n;INS(ne);;N,DEF,NOM,SG
abdicere;abdicerer;abdicereINS(r);INS(r);;V,ACT,IND,PRS
solvind;solvindes;solvindINS(es);INS(es);;N,INDF,GEN,PL
kværke;kværkedes;kværkeINS(des);INS(des);;V,PASS,IND,PST
buket;buketters;buketINS(ters);INS(ters);;N,INDF,GEN,PL
tyveri;tyverier;tyveriINS(er);INS(er);;N,INDF,NOM,PL
forsømthed;forsømtheden;forsømthedINS(en);INS(en);;N,DEF,NOM,SG
dværg;dværgene;dværgINS(ene);INS(ene);;N,DEF,NOM,PL
verballed;verballed;verballed;;;N,INDF,NOM,PL
hierarki;hierarkis;hierarkiINS(s);INS(s);;N,INDF,GEN,SG
jødeharpe;jødeharpen;jødeharpeINS(n);INS(n);;N,DEF,NOM,SG
pind;pinds;pindINS(s);INS(s);;N,INDF,GEN,SG
vægt;vægte;vægtINS(e);INS(e);;N,INDF,NOM,PL
erantis;erantissen;erantisINS(sen);INS(sen);;N,DEF,NOM,SG
dødelighed;dødeligheden;dødelighedINS(en);INS(en);;N,DEF,NOM,SG
middelhav;middelhav;middelhav;;;N,INDF,NOM,SG
behov;behovs;behovINS(s);INS(s);;N,INDF,GEN,PL
rekvirere;rekvireredes;rekvirereINS(des);INS(des);;V,PASS,IND,PST
D-mark;D-marken;D-markINS(en);INS(en);;N,DEF,NOM,SG
eskadrille;eskadrillerne;eskadrillINS(ern)e;INS(ern);;N,DEF,NOM,PL
liechtensteiner;liechtensteinerne;liechtensteinerINS(ne);INS(ne);;N,DEF,NOM,PL
hilsen;hilsens;hilsenINS(s);INS(s);;N,INDF,GEN,SG
krave;kraven;kraveINS(n);INS(n);;N,DEF,NOM,SG
indflyvning;indflyvningers;indflyvningINS(ers);INS(ers);;N,INDF,GEN,PL
hymne;hymnerne;hymINS(ner)ne;INS(ner);;N,DEF,NOM,PL
afasi;afasien;afasiINS(en);INS(en);;N,DEF,NOM,SG
mile;mile;mile;;;N,INDF,NOM,SG
patient;patienter;patientINS(er);INS(er);;N,INDF,NOM,PL
celle;celle;celle;;;N,INDF,NOM,SG
kongepingvin;kongepingviner;kongepingvinINS(er);INS(er);;N,INDF,NOM,PL
intelligenstestning;intelligenstestningers;intelligenstestningINS(ers);INS(ers);;N,INDF,GEN,PL
genstand;genstands;genstandINS(s);INS(s);;N,INDF,GEN,SG
sjæl;sjæles;sjælINS(es);INS(es);;N,INDF,GEN,PL
guddom;guddoms;guddomINS(s);INS(s);;N,INDF,GEN,SG
ændring;ændringen;ændringINS(en);INS(en);;N,DEF,NOM,SG
harpun;harpuns;harpunINS(s);INS(s);;N,INDF,GEN,SG
mis;mis;mis;;;N,INDF,NOM,SG
metode;metode;metode;;;N,INDF,NOM,SG
fond;fonden;fondINS(en);INS(en);;N,DEF,NOM,SG
formue;formuerne;formuINS(ern)e;INS(ern);;N,DEF,NOM,PL
pote;poters;poteINS(rs);INS(rs);;N,INDF,GEN,PL
kardiogram;kardiogrammerne;kardiogramINS(m)INS(e)INS(r)INS(n)INS(e);INS(m),INS(e),INS(r),INS(n),INS(e);;N,DEF,NOM,PL
kynisme;kynismer;kynismeINS(r);INS(r);;N,INDF,NOM,PL
sødestof;sødestof;sødestof;;;N,INDF,NOM,SG
fjols;fjolsers;fjolINS(ser)s;INS(ser);;N,INDF,GEN,PL
terrier;terrieren;terrierINS(en);INS(en);;N,DEF,NOM,SG
galdeblære;galdeblærerne;galdeblærINS(ern)e;INS(ern);;N,DEF,NOM,PL
manual;manualen;manualINS(en);INS(en);;N,DEF,NOM,SG
trækfugl;trækfugl;trækfugl;;;N,INDF,NOM,SG
kaffekande;kaffekander;kaffekandeINS(r);INS(r);;N,INDF,NOM,PL
intelligentsia;intelligentsias;intelligentsiaINS(s);INS(s);;N,INDF,GEN,SG
valnød;valnødder;valnødINS(d)INS(e)INS(r);INS(d),INS(e),INS(r);;N,INDF,NOM,PL
trommesæt;trommesættene;trommesætINS(t)INS(e)INS(n)INS(e);INS(t),INS(e),INS(n),INS(e);;N,DEF,NOM,PL
odør;odørers;odørINS(ers);INS(ers);;N,INDF,GEN,PL
autorisation;autorisation;autorisation;;;N,INDF,NOM,SG
rygsæk;rygsække;rygsækINS(k)INS(e);INS(k),INS(e);;N,INDF,NOM,PL
gasturbine;gasturbiners;gasturbineINS(rs);INS(rs);;N,INDF,GEN,PL
kriger;krigeres;krigerINS(es);INS(es);;N,INDF,GEN,PL
billige;billigende;billigINS(end)e;INS(end);;V.PTCP,ACT,PRS
pikkemand;pikkemænd;pikkemDEL(a)INS(æ)nd;INS(æ);DEL(a);N,INDF,NOM,PL
kunstnernavn;kunstnernavn;kunstnernavn;;;N,INDF,NOM,SG
rigsdaler;rigsdaler;rigsdaler;;;N,INDF,NOM,SG
accelerere;accelereredes;accelerereINS(des);INS(des);;V,PASS,IND,PST
broccoli;broccoli;broccoli;;;N,INDF,NOM,PL
ordsprog;ordsprogs;ordsprogINS(s);INS(s);;N,INDF,GEN,SG
fordampningsvarme;fordampningsvarme;fordampningsvarme;;;N,INDF,NOM,SG
yndling;yndlingene;yndlingINS(ene);INS(ene);;N,DEF,NOM,PL
kunstnernavn;kunstnernavnes;kunstnernavnINS(es);INS(es);;N,INDF,GEN,PL
fjært;fjærts;fjærtINS(s);INS(s);;N,INDF,GEN,SG
password;passwordene;passwordINS(ene);INS(ene);;N,DEF,NOM,PL
ask;asken;askINS(en);INS(en);;N,DEF,NOM,SG
seng;seng;seng;;;N,INDF,NOM,SG
verden;verdener;verdenINS(er);INS(er);;N,INDF,NOM,PL
kvart;kvarterne;kvartINS(erne);INS(erne);;N,DEF,NOM,PL
mursten;murstenen;murstINS(en)en;INS(en);;N,DEF,NOM,SG
fædreland;fædrelandes;fædrelandINS(es);INS(es);;N,INDF,GEN,PL
halvsøster;halvsøsters;halvsøsterINS(s);INS(s);;N,INDF,GEN,SG
skildpadde;skildpaddes;skildpaddeINS(s);INS(s);;N,INDF,GEN,SG
diagnosticere;diagnosticere;diagnosticere;;;V,ACT,NFIN
kontaktlinse;kontaktlinse;kontaktlinse;;;N,INDF,NOM,SG
chimpanse;chimpanserne;chimpansINS(ern)e;INS(ern);;N,DEF,NOM,PL
spor;sporene;sporINS(ene);INS(ene);;N,DEF,NOM,PL
urin;urinerne;urinINS(erne);INS(erne);;N,DEF,NOM,PL
facet;facetterne;facetINS(terne);INS(terne);;N,DEF,NOM,PL
farao;faraoer;faraoINS(er);INS(er);;N,INDF,NOM,PL
ør;øren;ørINS(en);INS(en);;N,DEF,NOM,SG
pokeransigt;pokeransigt;pokeransigt;;;N,INDF,NOM,SG
horehus;horehus';horehusINS(');INS(');;N,INDF,GEN,SG
kreds;kredsen;kredsINS(en);INS(en);;N,DEF,NOM,SG
betydning;betydningen;betydningINS(en);INS(en);;N,DEF,NOM,SG
salut;salutters;salutINS(ters);INS(ters);;N,INDF,GEN,PL
general;general;general;;;N,INDF,NOM,SG
gulv;gulvet;gulvINS(et);INS(et);;N,DEF,NOM,SG
tændstikæske;tændstikæskes;tændstikæskeINS(s);INS(s);;N,INDF,GEN,SG
metal;metallet;metalINS(l)INS(e)INS(t);INS(l),INS(e),INS(t);;N,DEF,NOM,SG
stødtand;stødtand;stødtand;;;N,INDF,NOM,SG
fund;fund;fund;;;N,INDF,NOM,PL
fyrtårn;fyrtårnes;fyrtårnINS(es);INS(es);;N,INDF,GEN,PL
kæphest;kæphests;kæphestINS(s);INS(s);;N,INDF,GEN,SG
fe;feers;feINS(ers);INS(ers);;N,INDF,GEN,PL
tepose;tepose;tepose;;;N,INDF,NOM,SG
kusk;kuske;kuskINS(e);INS(e);;N,INDF,NOM,PL
flue;flue;flue;;;N,INDF,NOM,SG
kødspiser;kødspiseres;kødspiserINS(es);INS(es);;N,INDF,GEN,PL
kvast;kvasters;kvastINS(ers);INS(ers);;N,INDF,GEN,PL
sværm;sværms;sværmINS(s);INS(s);;N,INDF,GEN,SG
tøjle;tøjles;tøjleINS(s);INS(s);;N,INDF,GEN,SG
pornofilm;pornofilm;pornofilm;;;N,INDF,NOM,SG
piberi;piberi;piberi;;;N,INDF,NOM,SG
gratismagasin;gratismagasin;gratismagasin;;;N,INDF,NOM,SG
amt;amts;amtINS(s);INS(s);;N,INDF,GEN,SG
arkiv;arkiver;arkivINS(er);INS(er);;N,INDF,NOM,PL
mål;målet;målINS(et);INS(et);;N,DEF,NOM,SG
vortemælk;vortemælks;vortemælkINS(s);INS(s);;N,INDF,GEN,SG
kølsvin;kølsvinet;kølsvinINS(et);INS(et);;N,DEF,NOM,SG
drøbel;drøblerne;drøbINS(lern)eDEL(l);INS(lern);DEL(l);N,DEF,NOM,PL
hvalp;hvalps;hvalpINS(s);INS(s);;N,INDF,GEN,SG
ordre;ordre;ordre;;;N,INDF,NOM,SG
computerspilkarakter;computerspilkarakterer;computerspilkaraktINS(er)er;INS(er);;N,INDF,NOM,PL
pinlighed;pinlighed;pinlighed;;;N,INDF,NOM,SG
perle;perlerne;perlINS(ern)e;INS(ern);;N,DEF,NOM,PL
morgenmand;morgenmænd;morgenmDEL(a)INS(æ)nd;INS(æ);DEL(a);N,INDF,NOM,PL
kyniker;kynikeres;kynikerINS(es);INS(es);;N,INDF,GEN,PL
gele;geleerne;gelINS(e)INS(e)INS(r)INS(n)e;INS(e),INS(e),INS(r),INS(n);;N,DEF,NOM,PL
markere;markeredes;markereINS(des);INS(des);;V,PASS,IND,PST
sø;søerne;søINS(erne);INS(erne);;N,DEF,NOM,PL
journalist;journalist;journalist;;;N,INDF,NOM,SG
citat;citat;citat;;;N,INDF,NOM,SG
trampolin;trampolinerne;trampolinINS(erne);INS(erne);;N,DEF,NOM,PL
kerne;kernerne;kINS(ern)erne;INS(ern);;N,DEF,NOM,PL
bagagevogn;bagagevognes;bagagevognINS(es);INS(es);;N,INDF,GEN,PL
computerspilfigur;computerspilfigurers;computerspilfigurINS(ers);INS(ers);;N,INDF,GEN,PL
rambuk;rambukken;rambukINS(ken);INS(ken);;N,DEF,NOM,SG
optimist;optimist;optimist;;;N,INDF,NOM,SG
annektering;annekteringen;annekteringINS(en);INS(en);;N,DEF,NOM,SG
telegrafist;telegrafister;telegrafistINS(er);INS(er);;N,INDF,NOM,PL
dusin;dusins;dusinINS(s);INS(s);;N,INDF,GEN,SG
princip;princip;princip;;;N,INDF,NOM,SG
række;rækkers;rækkeINS(rs);INS(rs);;N,INDF,GEN,PL
månefase;månefaser;månefaseINS(r);INS(r);;N,INDF,NOM,PL
årtusind;årtusindet;årtusindINS(et);INS(et);;N,DEF,NOM,SG
kaskade;kaskaden;kaskadeINS(n);INS(n);;N,DEF,NOM,SG
tegn;tegnet;tegnINS(et);INS(et);;N,DEF,NOM,SG
forholdsord;forholdsords;forholdsordINS(s);INS(s);;N,INDF,GEN,PL
øgle;øglen;øgleINS(n);INS(n);;N,DEF,NOM,SG
lærred;lærrederne;lærredINS(erne);INS(erne);;N,DEF,NOM,PL
palaver;palavere;palaverINS(e);INS(e);;N,INDF,NOM,PL
spidsmus;spidsmus';spidsmusINS(');INS(');;N,INDF,GEN,PL
returnere;returnerede;returnerINS(ed)e;INS(ed);;V,ACT,IND,PST
massøse;massøse;massøse;;;N,INDF,NOM,SG
debut;debut;debut;;;N,INDF,NOM,SG
milt;milte;miltINS(e);INS(e);;N,INDF,NOM,PL
sludder;sludderen;sludderINS(en);INS(en);;N,DEF,NOM,SG
kalksten;kalkstenene;kalkstenINS(ene);INS(ene);;N,DEF,NOM,PL
kamæleon;kamæleon;kamæleon;;;N,INDF,NOM,SG
foregangsmand;foregangsmanden;foregangsmandINS(en);INS(en);;N,DEF,NOM,SG
hydrolog;hydrologs;hydrologINS(s);INS(s);;N,INDF,GEN,SG
guddom;guddomme;guddomINS(m)INS(e);INS(m),INS(e);;N,INDF,NOM,PL
værdimængde;værdimængder;værdimængdeINS(r);INS(r);;N,INDF,NOM,PL
altmuligmand;altmuligmændene;altmuligmDEL(a)INS(æ)ndINS(ene);INS(æ),INS(ene);DEL(a);N,DEF,NOM,PL
kryddernellike;kryddernellike;kryddernellike;;;N,INDF,NOM,SG
mexicaner;mexicaner;mexicaner;;;N,INDF,NOM,SG
knald;knaldene;knaldINS(ene);INS(ene);;N,DEF,NOM,PL
emballage;emballager;emballageINS(r);INS(r);;N,INDF,NOM,PL
parkere;parkeret;parkereINS(t);INS(t);;V.PTCP,PASS,PST
biologi;biologiers;biologiINS(ers);INS(ers);;N,INDF,GEN,PL
ishockeyspiller;ishockeyspiller;ishockeyspiller;;;N,INDF,NOM,SG
sløjfe;sløjfen;sløjfeINS(n);INS(n);;N,DEF,NOM,SG
rype;rypen;rypeINS(n);INS(n);;N,DEF,NOM,SG
juveler;juveler;juveler;;;N,INDF,NOM,SG
tilbud;tilbuds;tilbudINS(s);INS(s);;N,INDF,GEN,SG
grimasse;grimasses;grimasseINS(s);INS(s);;N,INDF,GEN,SG
herbivor;herbivorers;herbivorINS(ers);INS(ers);;N,INDF,GEN,PL
elev;elevers;elevINS(ers);INS(ers);;N,INDF,GEN,PL
voldtægtsmand;voldtægtsmanden;voldtægtsmandINS(en);INS(en);;N,DEF,NOM,SG
avenue;avenuen;avenueINS(n);INS(n);;N,DEF,NOM,SG
rødlos;rødlos';rødlosINS(');INS(');;N,INDF,GEN,SG
falk;falks;falkINS(s);INS(s);;N,INDF,GEN,SG
eliksir;eliksir;eliksir;;;N,INDF,NOM,SG
satse;satsende;satsINS(end)e;INS(end);;V.PTCP,ACT,PRS
numse;numses;numseINS(s);INS(s);;N,INDF,GEN,SG
mare;marerne;marINS(ern)e;INS(ern);;N,DEF,NOM,PL
sætning;sætningers;sætningINS(ers);INS(ers);;N,INDF,GEN,PL
suspensorium;suspensorier;suspensoriDEL(um)INS(er);INS(er);DEL(um);N,INDF,NOM,PL
babysko;babyskoen;babyskoINS(en);INS(en);;N,DEF,NOM,SG
dannebrog;dannebrogs;dannebrogINS(s);INS(s);;N,INDF,GEN,SG
fiskestang;fiskestang;fiskestang;;;N,INDF,NOM,SG
pensum;pensaene;pensDEL(um)INS(a)INS(e)INS(n)INS(e);INS(a),INS(e),INS(n),INS(e);DEL(um);N,DEF,NOM,PL
bersærk;bersærker;bersærkINS(er);INS(er);;N,INDF,NOM,PL
mynde;mynder;myndeINS(r);INS(r);;N,INDF,NOM,PL
hasselnød;hasselnød;hasselnød;;;N,INDF,NOM,SG
produkt;produkt;produkt;;;N,INDF,NOM,SG
millennium;millenniers;millenniDEL(um)INS(ers);INS(ers);DEL(um);N,INDF,GEN,PL
enhed;enheden;enhedINS(en);INS(en);;N,DEF,NOM,SG
smeltevarme;smeltevarmes;smeltevarmeINS(s);INS(s);;N,INDF,GEN,SG
kriger;krigerne;krigerINS(ne);INS(ne);;N,DEF,NOM,PL
interesse;interesses;interesseINS(s);INS(s);;N,INDF,GEN,SG
gæstehus;gæstehus';gæstehusINS(');INS(');;N,INDF,GEN,SG
svastika;svastikaerne;svastikaINS(erne);INS(erne);;N,DEF,NOM,PL
tværbølge;tværbølgen;tværbølgeINS(n);INS(n);;N,DEF,NOM,SG
storetå;storetåen;storetåINS(en);INS(en);;N,DEF,NOM,SG
jærv;jærve;jærvINS(e);INS(e);;N,INDF,NOM,PL
bror;broren;brorINS(en);INS(en);;N,DEF,NOM,SG
moderkage;moderkager;moderkageINS(r);INS(r);;N,INDF,NOM,PL
flue;fluers;flueINS(rs);INS(rs);;N,INDF,GEN,PL
menage;menages;menageINS(s);INS(s);;N,INDF,GEN,SG
abbed;abbeders;abbedINS(ers);INS(ers);;N,INDF,GEN,PL
krage;krager;krageINS(r);INS(r);;N,INDF,NOM,PL
madding;maddingers;maddingINS(ers);INS(ers);;N,INDF,GEN,PL
degenerere;degenerer;degenererDEL(e);;DEL(e);V,ACT,IMP
tøjle;tøjlers;tøjleINS(rs);INS(rs);;N,INDF,GEN,PL
ingeniør;ingeniør;ingeniør;;;N,INDF,NOM,SG
langfinger;langfingers;langfingerINS(s);INS(s);;N,INDF,GEN,SG
mafia;mafiaers;mafiaINS(ers);INS(ers);;N,INDF,GEN,PL
græsslåmaskine;græsslåmaskines;græsslåmaskineINS(s);INS(s);;N,INDF,GEN,SG
substans;substans;substans;;;N,INDF,NOM,SG
snuble;snubl;snublDEL(e);;DEL(e);V,ACT,IMP
knor;knors;knorINS(s);INS(s);;N,INDF,GEN,SG
agern;agernene;agernINS(ene);INS(ene);;N,DEF,NOM,PL
kroge;krogedes;krogeINS(des);INS(des);;V,PASS,IND,PST
julestjerne;julestjerner;julestjerneINS(r);INS(r);;N,INDF,NOM,PL
kål;kål;kål;;;N,INDF,NOM,PL
tryne;tryners;tryneINS(rs);INS(rs);;N,INDF,GEN,PL
salme;salmen;salmeINS(n);INS(n);;N,DEF,NOM,SG
interesse;interesserne;interessINS(ern)e;INS(ern);;N,DEF,NOM,PL
islænding;islændings;islændingINS(s);INS(s);;N,INDF,GEN,SG
evighed;evigheders;evighedINS(ers);INS(ers);;N,INDF,GEN,PL
ændringsforslag;ændringsforslag;ændringsforslag;;;N,INDF,NOM,SG
ekstrem;ekstremerne;ekstremINS(erne);INS(erne);;N,DEF,NOM,PL
dominoeffekt;dominoeffekters;dominoeffektINS(ers);INS(ers);;N,INDF,GEN,PL
røn;rønnesrøns;rønINS(n)INS(e)INS(s)INS(r)INS(ø)INS(n)INS(s);INS(n),INS(e),INS(s),INS(r),INS(ø),INS(n),INS(s);;N,INDF,GEN,PL
entré;entréer;entréINS(er);INS(er);;N,INDF,NOM,PL
alting;altinget;altingINS(et);INS(et);;N,DEF,NOM,SG
fængsle;fængsl;fængslDEL(e);;DEL(e);V,ACT,IMP
snefald;snefaldene;snefaldINS(ene);INS(ene);;N,DEF,NOM,PL
næse;næserne;næsINS(ern)e;INS(ern);;N,DEF,NOM,PL
underlag;underlaget;underlagINS(et);INS(et);;N,DEF,NOM,SG
flag;flags;flagINS(s);INS(s);;N,INDF,GEN,PL
arrangere;arrangeredes;arrangereINS(des);INS(des);;V,PASS,IND,PST
sætning;sætninger;sætningINS(er);INS(er);;N,INDF,NOM,PL
knob;knobs;knobINS(s);INS(s);;N,INDF,GEN,SG
konsekvens;konsekvenserne;konsekvensINS(erne);INS(erne);;N,DEF,NOM,PL
kakerlak;kakerlakker;kakerlakINS(ker);INS(ker);;N,INDF,NOM,PL
grøft;grøfter;grøftINS(er);INS(er);;N,INDF,NOM,PL
princip;princips;principINS(s);INS(s);;N,INDF,GEN,SG
violin;violin;violin;;;N,INDF,NOM,SG
næse;næser;næseINS(r);INS(r);;N,INDF,NOM,PL
ulv;ulven;ulvINS(en);INS(en);;N,DEF,NOM,SG
bibliofil;bibliofils;bibliofilINS(s);INS(s);;N,INDF,GEN,SG
advent;advent;advent;;;N,INDF,NOM,SG
skulder;skuldrene;skuldINS(ren)eDEL(r);INS(ren);DEL(r);N,DEF,NOM,PL
dåne;dånende;dånINS(end)e;INS(end);;V.PTCP,ACT,PRS
pungdyr;pungdyrs;pungdyrINS(s);INS(s);;N,INDF,GEN,SG
reagensglas;reagensglas';reagensglasINS(');INS(');;N,INDF,GEN,SG
spermatozo;spermatozoers;spermatozoINS(ers);INS(ers);;N,INDF,GEN,PL
græsenke;græsenkes;græsenkeINS(s);INS(s);;N,INDF,GEN,SG
afkom;afkoms;afkomINS(s);INS(s);;N,INDF,GEN,SG
kunde;kunde;kunde;;;N,INDF,NOM,SG
frøken;frøkener;frøkenINS(er);INS(er);;N,INDF,NOM,PL
kloakdyr;kloakdyr;kloakdyr;;;N,INDF,NOM,SG
klud;klud;klud;;;N,INDF,NOM,SG
aftale;aftalers;aftaleINS(rs);INS(rs);;N,INDF,GEN,PL
kynisme;kynismerne;kynismINS(ern)e;INS(ern);;N,DEF,NOM,PL
