Source;Left;Right;Operation;Object;Grammar
escapar;<escapa;>;DEL;r;V,IND,PST,2,PL,PFV,LGSPEC1
escapar;<escapar;>;INS;stis;V,IND,PST,2,PL,PFV,LGSPEC1
ñadar;<ñadar;>;INS;en;V,3,PL,IND,PST,PRF,LGSPEC1
arder;<ard;er>;INS;í;V,IND,PST,2,PL,IPFV
arder;<arde;>;DEL;r;V,IND,PST,2,PL,IPFV
arder;<arder;>;INS;is;V,IND,PST,2,PL,IPFV
cuspir;<cuspi;r>;INS;é;V,1,PL,COND,LGSPEC2
cuspir;<cuspir;>;INS;amos;V,1,PL,COND,LGSPEC2
desarrollar;<desarrolla;>;DEL;r;V.PTCP,PST,NEUT,SG
desarrollar;<desarrollar;>;INS;o;V.PTCP,PST,NEUT,SG
empecipiar;<empecipia;>;DEL;r;V.CVB,PRS
empecipiar;<empecipiar;>;INS;ndo;V.CVB,PRS
durar;<du;r>;DEL;ra;V,IND,PST,3,SG,PFV
durar;<durar;>;INS;ó;V,IND,PST,3,SG,PFV
clavar;<clavar;>;INS;en;V,3,PL,SBJV,PST,IPFV,LGSPEC1
braniar;<brani;>;DEL;ar;V,IND,PRS,1,SG
braniar;<braniar;>;INS;o;V,IND,PRS,1,SG
desear;<dese;>;DEL;ar;V,2,PL,IMP
desear;<desear;>;INS;ái;V,2,PL,IMP
ferrar;<ferrar;>;INS;íeis;V,2,PL,COND,LGSPEC1
güeyar;<güey;>;DEL;ar;V,IND,PST,1,SG,PFV
güeyar;<güeyar;>;INS;é;V,IND,PST,1,SG,PFV
formar;<form;>;DEL;ar;V,IND,PRS,3,PL
formar;<formar;>;INS;en;V,IND,PRS,3,PL
recoyer;<recoy;>;DEL;er;V,IND,PST,1,PL,IPFV,LGSPEC1
recoyer;<recoyer;>;INS;íamos;V,IND,PST,1,PL,IPFV,LGSPEC1
robar;<robar;>;INS;á;V,3,SG,IND,FUT
saltar;<saltar;>;INS;a;V,3,SG,IND,PST,PRF,LGSPEC2
dir;<d;>;DEL;ir;V.PTCP,PST,MASC,PL
dir;<dir;>;INS;íos;V.PTCP,PST,MASC,PL
afamiar;<afami;>;DEL;ar;V,IND,PRS,2,PL
afamiar;<afamiar;>;INS;áis;V,IND,PRS,2,PL
mexar;<mexar;>;INS;emos;V,1,PL,IND,FUT
descansar;<descansar;>;INS;e;V,1,SG,IND,PST,PRF,LGSPEC1
andorgar;<andorga;>;DEL;r;V.PTCP,PST,NEUT,SG
andorgar;<andorgar;>;INS;o;V.PTCP,PST,NEUT,SG
pescar;<pes;>;DEL;car;V,3,SG,SBJV,PRS
pescar;<pescar;>;INS;que;V,3,SG,SBJV,PRS
interpretar;<interpretar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
imitar;<imit;>;DEL;ar;V,3,SG,SBJV,PRS
imitar;<imitar;>;INS;e;V,3,SG,SBJV,PRS
aniciar;<aniciar;>;INS;as;V,2,SG,SBJV,PST,IPFV,LGSPEC2
agrupar;<agrupa;>;DEL;r;V.PTCP,PST,NEUT,SG
agrupar;<agrupar;>;INS;o;V.PTCP,PST,NEUT,SG
catar;<catar;>;INS;a;V,3,SG,SBJV,PST,IPFV,LGSPEC2
esplorar;<esplorar;>;INS;íais;V,2,PL,COND,LGSPEC2
nomar;<nomar;>;INS;é;V,1,SG,IND,FUT
copiar;<copi;>;DEL;ar;V,IND,PRS,2,PL
copiar;<copiar;>;INS;áis;V,IND,PRS,2,PL
esperar;<esper;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC2
esperar;<espera;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC2
esperar;<esperar;>;INS;amos;V,1,PL,IND,PST,PRF,LGSPEC2
sementar;<sementar;>;INS;on;V,IND,PST,3,PL,PFV
inflar;<infla;>;DEL;r;V,IND,PST,3,PL,IPFV
inflar;<inflar;>;INS;ben;V,IND,PST,3,PL,IPFV
estropiar;<estrop;iar>;INS;iest;V,IND,PST,2,SG,PFV,LGSPEC2
estropiar;<estropi;>;DEL;ar;V,IND,PST,2,SG,PFV,LGSPEC2
remediar;<remediar;>;INS;ás;V,2,SG,IND,FUT
obsoletu;<obsolet;>;DEL;u;ADJ,PL,MASC
obsoletu;<obsoletu;>;INS;os;ADJ,PL,MASC
esfregar;<esfrega;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
esfregar;<esfregar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
secar;<secar;>;INS;á;V,3,SG,IND,FUT
aniciar;<anici;>;DEL;ar;V,IND,PRS,3,PL
aniciar;<aniciar;>;INS;en;V,IND,PRS,3,PL
eclipsar;<eclips;ar>;INS;áb;V,IND,PST,1,PL,IPFV,LGSPEC2
eclipsar;<eclipsa;>;DEL;r;V,IND,PST,1,PL,IPFV,LGSPEC2
eclipsar;<eclipsar;>;INS;mos;V,IND,PST,1,PL,IPFV,LGSPEC2
atragantar;<atragantar;>;INS;as;V,2,SG,SBJV,PST,IPFV,LGSPEC2
alloñar;<alloñ;>;DEL;ar;V,IND,PST,3,SG,PFV
alloñar;<alloñar;>;INS;ó;V,IND,PST,3,SG,PFV
rescatar;<rescata;>;DEL;r;V,IND,PST,3,PL,IPFV
rescatar;<rescatar;>;INS;ben;V,IND,PST,3,PL,IPFV
espeyar;<espeyar;>;INS;emos;V,1,PL,IND,FUT
abolir;<aboli;>;DEL;r;V.PTCP,PST,FEM,SG
abolir;<abolir;>;INS;da;V.PTCP,PST,FEM,SG
cribar;<crib;ar>;INS;ad;V.PTCP,PST,FEM,SG
cribar;<criba;>;DEL;r;V.PTCP,PST,FEM,SG
apuñalar;<apuñala;>;DEL;r;V,IND,PRS,3,SG
conxelar;<conxela;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
conxelar;<conxelar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
mirar;<mira;>;DEL;r;V,IND,PST,2,SG,IPFV
mirar;<mirar;>;INS;bes;V,IND,PST,2,SG,IPFV
esplorar;<esplora;>;DEL;r;V,IND,PST,3,PL,IPFV
esplorar;<esplorar;>;INS;ben;V,IND,PST,3,PL,IPFV
poder;<p;>;DEL;oder;V,2,SG,SBJV,PRS,LGSPEC1
poder;<poder;>;INS;uedas;V,2,SG,SBJV,PRS,LGSPEC1
catar;<cat;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC2
catar;<cata;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC2
catar;<catar;>;INS;amos;V,1,PL,IND,PST,PRF,LGSPEC2
tocar;<tocar;>;INS;íeis;V,2,PL,COND,LGSPEC1
veraniar;<verania;>;DEL;r;V.PTCP,PST,MASC,PL
veraniar;<veraniar;>;INS;os;V.PTCP,PST,MASC,PL
podar;<poda;>;DEL;r;V,IND,PST,2,PL,PFV,LGSPEC1
podar;<podar;>;INS;stis;V,IND,PST,2,PL,PFV,LGSPEC1
faer;<f;er>;DEL;a;V,1,SG,SBJV,PST,IPFV,LGSPEC2
faer;<fa;er>;INS;ici;V,1,SG,SBJV,PST,IPFV,LGSPEC2
faer;<faer;>;INS;e;V,1,SG,SBJV,PST,IPFV,LGSPEC2
cantar;<canta;>;DEL;r;V.CVB,PRS
cantar;<cantar;>;INS;ndo;V.CVB,PRS
usar;<usar;>;INS;en;V,3,PL,SBJV,PST,IPFV,LGSPEC1
reposar;<repos;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC1
reposar;<reposa;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC1
reposar;<reposar;>;INS;emos;V,1,PL,SBJV,PST,IPFV,LGSPEC1
maxinar;<maxinar;>;INS;a;V,3,SG,IND,PST,PRF,LGSPEC2
cristianizar;<cristianiza;>;DEL;r;V.PTCP,PST,FEM,PL
cristianizar;<cristianizar;>;INS;es;V.PTCP,PST,FEM,PL
semar;<semar;>;INS;íemos;V,1,PL,COND,LGSPEC1
esbarafundiar;<esbarafundia;>;DEL;r;V.PTCP,PST,MASC,PL
esbarafundiar;<esbarafundiar;>;INS;os;V.PTCP,PST,MASC,PL
xulgar;<xulg;>;DEL;ar;V,IND,PST,1,SG,PFV
xulgar;<xulgar;>;INS;ué;V,IND,PST,1,SG,PFV
esbarafundiar;<esbarafundi;>;DEL;ar;V,IND,PST,1,PL,IPFV,LGSPEC1
esbarafundiar;<esbarafundiar;>;INS;ábemos;V,IND,PST,1,PL,IPFV,LGSPEC1
tar;<t;r>;DEL;a;V,2,PL,SBJV,PST,IPFV,LGSPEC2
tar;<ta;r>;INS;uvie;V,2,PL,SBJV,PST,IPFV,LGSPEC2
tar;<tar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC2
arricar;<arricar;>;INS;a;V,3,SG,SBJV,PST,IPFV,LGSPEC2
alzar;<alzar;>;INS;á;V,3,SG,IND,FUT
tragar;<trag;ar>;INS;ab;V,IND,PST,3,SG,IPFV
tragar;<traga;>;DEL;r;V,IND,PST,3,SG,IPFV
parir;<pari;r>;INS;e;V,2,SG,COND,LGSPEC1
parir;<parir;>;INS;es;V,2,SG,COND,LGSPEC1
nombrar;<nombr;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC1
nombrar;<nombra;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC1
nombrar;<nombrar;>;INS;emos;V,1,PL,SBJV,PST,IPFV,LGSPEC1
amenorgar;<amenorgar;>;INS;ais;V,2,PL,IND,PST,PRF,LGSPEC2
atrapar;<atrapa;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
atrapar;<atrapar;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC2
españar;<españ;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC1
españar;<españa;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC1
españar;<españar;>;INS;emos;V,1,PL,IND,PST,PRF,LGSPEC1
atrapar;<atrapa;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
atrapar;<atrapar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
acusar;<acusa;>;DEL;r;V,2,SG,IMP
anclar;<anclar;>;INS;íes;V,2,SG,COND
averar;<avera;>;DEL;r;V,IND,PRS,3,SG
esmordigañar;<esmordigañar;>;INS;an;V,3,PL,SBJV,PST,IPFV,LGSPEC2
aspirar;<aspirar;>;INS;a;V,1,SG,SBJV,PST,IPFV,LGSPEC2
amosar;<amosar;>;INS;an;V,3,PL,SBJV,PST,IPFV,LGSPEC2
collechar;<collechar;>;INS;an;V,3,PL,SBJV,PST,IPFV,LGSPEC2
xurar;<xu;r>;DEL;ra;V,1,SG,SBJV,PRS
xurar;<xurar;>;INS;e;V,1,SG,SBJV,PRS
embotellar;<embotella;>;DEL;r;V,IND,PST,2,SG,PFV,LGSPEC1
embotellar;<embotellar;>;INS;sti;V,IND,PST,2,SG,PFV,LGSPEC1
dexar;<dex;ar>;INS;ad;V.PTCP,PST,FEM,SG
dexar;<dexa;>;DEL;r;V.PTCP,PST,FEM,SG
estazar;<estazar;>;INS;ía;V,1,SG,COND
baxar;<baxa;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
baxar;<baxar;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC2
comenzar;<com;enzar>;INS;i;V,IND,PRS,3,SG
comenzar;<comenza;>;DEL;r;V,IND,PRS,3,SG
colocar;<coloc;>;DEL;ar;V,IND,PRS,1,SG
colocar;<colocar;>;INS;o;V,IND,PRS,1,SG
abotonar;<aboton;ar>;INS;ab;V,IND,PST,1,SG,IPFV
abotonar;<abotona;>;DEL;r;V,IND,PST,1,SG,IPFV
causar;<causar;>;INS;e;V,3,SG,SBJV,PST,IPFV,LGSPEC1
afeutar;<afeuta;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
afeutar;<afeutar;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC2
xugar;<xugar;>;INS;ás;V,2,SG,IND,FUT
esmordigañar;<esmordigañar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
entrugar;<entrug;>;DEL;ar;V,IND,PST,2,SG,PFV,LGSPEC2
entrugar;<entrugar;>;INS;uesti;V,IND,PST,2,SG,PFV,LGSPEC2
inorar;<ino;r>;DEL;ra;V,IND,PST,1,SG,PFV
inorar;<inorar;>;INS;é;V,IND,PST,1,SG,PFV
llimpiar;<llimpiar;>;INS;es;V,2,SG,IND,PST,PRF,LGSPEC1
amestar;<amest;>;DEL;ar;V,IND,PST,3,SG,PFV
amestar;<amestar;>;INS;ó;V,IND,PST,3,SG,PFV
fartucar;<fartu;>;DEL;car;V,1,SG,SBJV,PRS
fartucar;<fartucar;>;INS;que;V,1,SG,SBJV,PRS
robar;<rob;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC2
robar;<roba;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC2
robar;<robar;>;INS;amos;V,1,PL,IND,PST,PRF,LGSPEC2
espeyar;<espey;>;DEL;ar;V,IND,PRS,2,PL
espeyar;<espeyar;>;INS;áis;V,IND,PRS,2,PL
saltar;<saltar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
ñamorar;<ñamorar;>;INS;e;V,3,SG,IND,PST,PRF,LGSPEC1
allistar;<allist;>;DEL;ar;V.PTCP,PST,MASC,SG
allistar;<allistar;>;INS;áu;V.PTCP,PST,MASC,SG
afumiar;<afumiar;>;INS;ais;V,2,PL,IND,PST,PRF,LGSPEC2
abruxar;<abrux;>;DEL;ar;V,1,PL,SBJV,PRS
abruxar;<abruxar;>;INS;emos;V,1,PL,SBJV,PRS
españar;<españa;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
españar;<españar;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC2
estornudar;<estornudar;>;INS;án;V,3,PL,IND,FUT
entamar;<entam;>;DEL;ar;V,IND,PRS,2,SG
entamar;<entamar;>;INS;es;V,IND,PRS,2,SG
nadar;<nada;>;DEL;r;V.PTCP,PST,FEM,PL
nadar;<nadar;>;INS;es;V.PTCP,PST,FEM,PL
enfilar;<enfilar;>;INS;íeis;V,2,PL,COND,LGSPEC1
afumar;<afumar;>;INS;es;V,2,SG,SBJV,PST,IPFV,LGSPEC1
atragantar;<atragantar;>;INS;as;V,2,SG,IND,PST,PRF,LGSPEC2
interpretar;<interpret;ar>;INS;ab;V,IND,PST,1,SG,IPFV
interpretar;<interpreta;>;DEL;r;V,IND,PST,1,SG,IPFV
esperar;<espera;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
esperar;<esperar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
escoyer;<escoyer;>;INS;éis;V,2,PL,IND,FUT
esfregar;<esfregar;>;INS;éis;V,2,PL,IND,FUT
esplotar;<esplota;>;DEL;r;V.PTCP,PST,FEM,PL
esplotar;<esplotar;>;INS;es;V.PTCP,PST,FEM,PL
derivar;<derivar;>;INS;a;V,1,SG,IND,PST,PRF,LGSPEC2
audar;<aud;>;DEL;ar;V,IND,PRS,1,SG
audar;<audar;>;INS;o;V,IND,PRS,1,SG
asoleyar;<asoley;>;DEL;ar;V,2,PL,SBJV,PRS
asoleyar;<asoleyar;>;INS;éis;V,2,PL,SBJV,PRS
pescar;<pescar;>;INS;e;V,3,SG,SBJV,PST,IPFV,LGSPEC1
afalucar;<afalucar;>;INS;eis;V,2,PL,IND,PST,PRF,LGSPEC1
exiliar;<exiliar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
entrar;<entrar;>;INS;ais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
esmordigañar;<esmordigañ;r>;DEL;a;V,1,PL,IND,PST,PRF,LGSPEC1
esmordigañar;<esmordigaña;r>;INS;á;V,1,PL,IND,PST,PRF,LGSPEC1
esmordigañar;<esmordigañar;>;INS;emos;V,1,PL,IND,PST,PRF,LGSPEC1
brillar;<brill;ar>;INS;áb;V,IND,PST,1,PL,IPFV,LGSPEC2
brillar;<brilla;>;DEL;r;V,IND,PST,1,PL,IPFV,LGSPEC2
brillar;<brillar;>;INS;mos;V,IND,PST,1,PL,IPFV,LGSPEC2
maxinar;<maxinar;>;INS;a;V,3,SG,SBJV,PST,IPFV,LGSPEC2
empecipiar;<empecipiar;>;INS;on;V,IND,PST,3,PL,PFV
escanciar;<escanci;ar>;INS;ab;V,IND,PST,3,SG,IPFV
escanciar;<escancia;>;DEL;r;V,IND,PST,3,SG,IPFV
amparar;<ampara;>;DEL;r;V.CVB,PRS
amparar;<amparar;>;INS;ndo;V.CVB,PRS
llantar;<llant;>;DEL;ar;V,2,PL,IMP
llantar;<llantar;>;INS;ái;V,2,PL,IMP
encaxar;<encaxar;>;INS;a;V,1,SG,IND,PST,PRF,LGSPEC2
producir;<produci;r>;INS;é;V,1,PL,IND,PST,PRF
producir;<producir;>;INS;emos;V,1,PL,IND,PST,PRF
mercar;<merca;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
mercar;<mercar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
afalucar;<afalu;>;DEL;car;V,3,PL,SBJV,PRS,LGSPEC2
afalucar;<afalucar;>;INS;quan;V,3,PL,SBJV,PRS,LGSPEC2
enantar;<enantar;>;INS;e;V,3,SG,IND,PST,PRF,LGSPEC1
numberar;<numbe;r>;DEL;ra;V.PTCP,PST,MASC,SG
numberar;<numberar;>;INS;áu;V.PTCP,PST,MASC,SG
xurar;<xurar;>;INS;es;V,2,SG,IND,PST,PRF,LGSPEC1
rexistrar;<rexistrar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
afamiar;<afamiar;>;INS;íemos;V,1,PL,COND,LGSPEC1
trayer;<tray;>;DEL;er;V,3,PL,SBJV,PRS,LGSPEC1
trayer;<trayer;>;INS;an;V,3,PL,SBJV,PRS,LGSPEC1
petrificar;<petrifica;>;DEL;r;V,IND,PST,2,SG,IPFV
petrificar;<petrificar;>;INS;bes;V,IND,PST,2,SG,IPFV
amenorgar;<amenorgar;>;INS;ía;V,3,SG,COND
llamber;<llamber;>;INS;íeis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
arranar;<arrana;>;DEL;r;V,3,PL,SBJV,PRS,LGSPEC2
arranar;<arranar;>;INS;n;V,3,PL,SBJV,PRS,LGSPEC2
interpretar;<interpret;>;DEL;ar;V,1,SG,SBJV,PRS
interpretar;<interpretar;>;INS;e;V,1,SG,SBJV,PRS
afilar;<afil;>;DEL;ar;V,IND,PST,1,PL,IPFV,LGSPEC1
afilar;<afilar;>;INS;ábemos;V,IND,PST,1,PL,IPFV,LGSPEC1
tocar;<tocar;>;INS;íen;V,3,PL,COND
secar;<se;>;DEL;car;V,IND,PRS,2,SG
secar;<secar;>;INS;ques;V,IND,PRS,2,SG
usar;<u;sar>;INS;sái;V,IND,PRS,2,PL
usar;<us;>;DEL;ar;V,IND,PRS,2,PL
destacar;<destaca;>;DEL;r;V,IND,PST,3,PL,IPFV
destacar;<destacar;>;INS;ben;V,IND,PST,3,PL,IPFV
retar;<ret;ar>;INS;ab;V,IND,PST,3,SG,IPFV
retar;<reta;>;DEL;r;V,IND,PST,3,SG,IPFV
mexar;<mex;ar>;INS;ab;V,IND,PST,1,SG,IPFV
mexar;<mexa;>;DEL;r;V,IND,PST,1,SG,IPFV
odiar;<odiar;>;INS;eis;V,2,PL,IND,PST,PRF,LGSPEC1
mudar;<mudar;>;INS;as;V,2,SG,SBJV,PST,IPFV,LGSPEC2
numberar;<numberar;>;INS;es;V,2,SG,SBJV,PST,IPFV,LGSPEC1
semar;<semar;>;INS;ais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
baxar;<baxar;>;INS;á;V,3,SG,IND,FUT
planchar;<planch;>;DEL;ar;V,IND,PST,1,SG,PFV
planchar;<planchar;>;INS;é;V,IND,PST,1,SG,PFV
sangrar;<sangrar;>;INS;e;V,3,SG,IND,PST,PRF,LGSPEC1
vacunar;<vacunar;>;INS;ais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
esistir;<esisti;r>;INS;e;V,3,PL,IND,PST,PRF,LGSPEC1
esistir;<esistir;>;INS;en;V,3,PL,IND,PST,PRF,LGSPEC1
amparar;<ampara;>;DEL;r;V,IND,PRS,1,PL
amparar;<amparar;>;INS;mos;V,IND,PRS,1,PL
emocionar;<emocion;>;DEL;ar;V,IND,PST,3,SG,PFV
emocionar;<emocionar;>;INS;ó;V,IND,PST,3,SG,PFV
invitar;<invitar;>;INS;es;V,2,SG,IND,PST,PRF,LGSPEC1
allixerar;<allixerar;>;INS;ás;V,2,SG,IND,FUT
amenazar;<amenaz;>;DEL;ar;V,IND,PST,1,PL,IPFV,LGSPEC1
amenazar;<amenazar;>;INS;ábemos;V,IND,PST,1,PL,IPFV,LGSPEC1
cavilar;<cavilar;>;INS;íeis;V,2,PL,COND,LGSPEC1
escaecer;<escaec;>;DEL;er;V,IND,PST,3,SG,PFV
escaecer;<escaecer;>;INS;ió;V,IND,PST,3,SG,PFV
xubilar;<xubilar;>;INS;íes;V,2,SG,COND
amestar;<amestar;>;INS;íemos;V,1,PL,COND,LGSPEC1
imitar;<imitar;>;INS;en;V,3,PL,SBJV,PST,IPFV,LGSPEC1
participar;<participa;>;DEL;r;V,IND,PST,2,SG,PFV,LGSPEC1
participar;<participar;>;INS;sti;V,IND,PST,2,SG,PFV,LGSPEC1
nomar;<nom;>;DEL;ar;V,3,PL,SBJV,PRS,LGSPEC1
nomar;<nomar;>;INS;en;V,3,PL,SBJV,PRS,LGSPEC1
afeitar;<afeit;>;DEL;ar;V,IND,PRS,3,PL
afeitar;<afeitar;>;INS;en;V,IND,PRS,3,PL
abruxar;<abruxa;>;DEL;r;V.CVB,PRS
abruxar;<abruxar;>;INS;ndo;V.CVB,PRS
emocionar;<emocion;>;DEL;ar;V,2,SG,SBJV,PRS,LGSPEC1
emocionar;<emocionar;>;INS;es;V,2,SG,SBJV,PRS,LGSPEC1
audar;<audar;>;INS;íes;V,2,SG,COND
encaxar;<encax;>;DEL;ar;V,2,PL,SBJV,PRS
encaxar;<encaxar;>;INS;éis;V,2,PL,SBJV,PRS
cegar;<cegar;>;INS;eis;V,2,PL,SBJV,PST,IPFV,LGSPEC1
pescar;<pesc;ar>;INS;ab;V,IND,PST,3,SG,IPFV
pescar;<pesca;>;DEL;r;V,IND,PST,3,SG,IPFV
heredar;<heredar;>;INS;e;V,3,SG,IND,PST,PRF,LGSPEC1
frotar;<frota;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
frotar;<frotar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
amparar;<amparar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
mercar;<merc;>;DEL;ar;V,IND,PRS,1,SG
mercar;<mercar;>;INS;o;V,IND,PRS,1,SG
meyorar;<meyor;ar>;INS;ad;V.PTCP,PST,FEM,SG
meyorar;<meyora;>;DEL;r;V.PTCP,PST,FEM,SG
escaecer;<escaec;er>;INS;i;V,3,SG,IND,PST,PRF
escaecer;<escaecer;>;INS;e;V,3,SG,IND,PST,PRF
aspirar;<aspira;>;DEL;r;V,IND,PRS,3,SG
bilordiar;<bilordiar;>;INS;as;V,2,SG,IND,PST,PRF,LGSPEC2
festexar;<festexa;>;DEL;r;V.PTCP,PST,MASC,PL
festexar;<festexar;>;INS;os;V.PTCP,PST,MASC,PL
resfregar;<resfrega;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
resfregar;<resfregar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
paecer;<paecer;>;INS;emos;V,1,PL,SBJV,PRS
ñamorar;<ñamorar;>;INS;ía;V,3,SG,COND
entrevistar;<entrevistar;>;INS;an;V,3,PL,IND,PST,PRF,LGSPEC2
tar;<t;r>;DEL;a;V,2,PL,IND,PST,PRF,LGSPEC1
tar;<ta;r>;INS;uvie;V,2,PL,IND,PST,PRF,LGSPEC1
tar;<tar;>;INS;ais;V,2,PL,IND,PST,PRF,LGSPEC1
desarrollar;<desarrollar;>;INS;ais;V,2,PL,SBJV,PST,IPFV,LGSPEC2
axuntar;<axunt;>;DEL;ar;V,IND,PST,1,PL,IPFV,LGSPEC1
axuntar;<axuntar;>;INS;ábemos;V,IND,PST,1,PL,IPFV,LGSPEC1
saltar;<salta;>;DEL;r;V.PTCP,PST,MASC,PL
saltar;<saltar;>;INS;os;V.PTCP,PST,MASC,PL
comicar;<comicar;>;INS;a;V,3,SG,IND,PST,PRF,LGSPEC2
escomenzar;<escomenza;>;DEL;r;V,IND,PRS,1,PL
escomenzar;<escomenzar;>;INS;mos;V,IND,PRS,1,PL
encaxar;<encaxa;>;DEL;r;V.PTCP,PST,MASC,PL
encaxar;<encaxar;>;INS;os;V.PTCP,PST,MASC,PL
llantar;<llanta;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC1
llantar;<llantar;>;INS;beis;V,IND,PST,2,PL,IPFV,LGSPEC1
durar;<dura;>;DEL;r;V,IND,PST,2,PL,IPFV,LGSPEC2
durar;<durar;>;INS;bais;V,IND,PST,2,PL,IPFV,LGSPEC2
esbabayar;<esbabay;r>;DEL;a;V,1,PL,SBJV,PST,IPFV,LGSPEC2
esbabayar;<esbabaya;r>;INS;á;V,1,PL,SBJV,PST,IPFV,LGSPEC2
esbabayar;<esbabayar;>;INS;amos;V,1,PL,SBJV,PST,IPFV,LGSPEC2
namorar;<namo;r>;DEL;ra;V,1,SG,SBJV,PRS
namorar;<namorar;>;INS;e;V,1,SG,SBJV,PRS
robar;<rob;>;DEL;ar;V,2,PL,SBJV,PRS
robar;<robar;>;INS;éis;V,2,PL,SBJV,PRS
polinizar;<poliniza;>;DEL;r;V,IND,PST,2,SG,PFV,LGSPEC1
polinizar;<polinizar;>;INS;sti;V,IND,PST,2,SG,PFV,LGSPEC1
aidar;<aid;>;DEL;ar;V,IND,PRS,2,PL
aidar;<aidar;>;INS;áis;V,IND,PRS,2,PL
humildar;<humild;>;DEL;ar;V,2,PL,SBJV,PRS
humildar;<humildar;>;INS;éis;V,2,PL,SBJV,PRS
afalar;<afala;>;DEL;r;V,IND,PST,2,SG,PFV,LGSPEC1
afalar;<afalar;>;INS;sti;V,IND,PST,2,SG,PFV,LGSPEC1
mercar;<mercar;>;INS;ía;V,3,SG,COND
frotar;<frotar;>;INS;á;V,3,SG,IND,FUT
parir;<pari;>;DEL;r;V,2,SG,IMP
allistar;<allistar;>;INS;en;V,3,PL,SBJV,PST,IPFV,LGSPEC1
averar;<averar;>;INS;íeis;V,2,PL,COND,LGSPEC1
alloñar;<alloñ;ar>;INS;áb;V,IND,PST,1,PL,IPFV,LGSPEC2
alloñar;<alloña;>;DEL;r;V,IND,PST,1,PL,IPFV,LGSPEC2
alloñar;<alloñar;>;INS;mos;V,IND,PST,1,PL,IPFV,LGSPEC2
alendar;<al;endar>;INS;i;V,IND,PRS,2,SG
alendar;<alend;>;DEL;ar;V,IND,PRS,2,SG
alendar;<alendar;>;INS;es;V,IND,PRS,2,SG
casar;<casar;>;INS;íemos;V,1,PL,COND,LGSPEC1
vaciar;<vacia;>;DEL;r;V,2,SG,IMP
circular;<circular;>;INS;eis;V,2,PL,IND,PST,PRF,LGSPEC1
algamar;<algamar;>;INS;íeis;V,2,PL,COND,LGSPEC1
allistar;<allist;>;DEL;ar;V,1,PL,SBJV,PRS
allistar;<allistar;>;INS;emos;V,1,PL,SBJV,PRS
algamar;<algamar;>;INS;a;V,3,SG,IND,PST,PRF,LGSPEC2
comenzar;<comenza;>;DEL;r;V.PTCP,PST,NEUT,SG
comenzar;<comenzar;>;INS;o;V.PTCP,PST,NEUT,SG
