Source;Left;Right;Operation;Object;Grammar
nūoŗkazām;<nūoŗkazām;>;INS;õst;N,SG,IN+ABL
ablatīv;<ablatīv;>;INS;s;N,SG,IN+ESS
tint;<tint;>;INS;sõ;N,SG,IN+ESS
ougust;<ougust;>;INS;õs;N,SG,IN+ESS
ummitsõnā;<ummitsõnā;>;INS;s;N,SG,IN+ESS
kuolmkimdõz;<kuolmkimdõ;>;DEL;z;ADJ,SG,IN+ESS
kuolmkimdõz;<kuolmkimdõz;>;INS;ndõs;ADJ,SG,IN+ESS
izā;<iz;>;DEL;ā;N,PL,IN+ABL
izā;<izā;>;INS;īst;N,PL,IN+ABL
seissadāz;<seis;sadāz>;INS;õdõn;ADJ,PL,DAT
seissadāz;<seissadā;>;DEL;z;ADJ,PL,DAT
seissadāz;<seissadāz;>;INS;ndõdõn;ADJ,PL,DAT
nūoŗimi;<nūoŗimi;>;INS;zõ;ADJ,SG,IN+ALL
lešk;<lešk;>;INS;īs;N,PL,IN+ESS
īdõksmõz;<īdõksmõ;>;DEL;z;ADJ,PL,GEN
īdõksmõz;<īdõksmõz;>;INS;ndõd;ADJ,PL,GEN
kež;<k;>;DEL;ež;N,SG,IN+ALL
kež;<kež;>;INS;äddõ;N,SG,IN+ALL
jemā;<jemā;>;INS;st;N,SG,IN+ABL
nǟdõ;<nǟ;õ>;DEL;d;V,ACT,FIN,COND,POS,PRS,PL,1
nǟdõ;<nǟd;õ>;INS;ksm;V,ACT,FIN,COND,POS,PRS,PL,1
kuolmõz;<kuolmõ;>;DEL;z;ADJ,SG,IN+ESS,LGSPEC6
kuolmõz;<kuolmõz;>;INS;nds;ADJ,SG,IN+ESS,LGSPEC6
kuoț;<kuoț;>;INS;štõ;N,SG,IN+ABL
pǟ;<pǟ;>;INS;sõ;N,SG,IN+ESS
ežžõmpǟva;<ežžõmpǟva;>;INS;dõks;N,PL,INS
pūoga;<pūoga;>;INS;st;N,SG,IN+ABL
nǟdõ;<nǟ;dõ>;INS;n;V,ACT,FIN,IND,POS,FUT,PRF,SG,2
nǟdõ;<nǟd;>;DEL;õ;V,ACT,FIN,IND,POS,FUT,PRF,SG,2
illatīv;<illatīv;>;INS;s;N,SG,IN+ESS
jōņpǟva kū;<jōņpǟva kū;>;INS;ši;N,PL,IN+ESS
īdõkstuoistõnz;<īdõkstuoist;õnz>;INS;õnd;ADJ,SG,DAT
īdõkstuoistõnz;<īdõkstuoistõn;>;DEL;z;ADJ,SG,DAT
partitīv;<partitīv;>;INS;õst;N,SG,IN+ABL,LGSPEC6
märts;<märt;s>;INS;sõdõk;N,PL,INS
nēļatuoistõnz;<nēļatuoistõn;>;DEL;z;ADJ,SG,GEN
nēļatuoistõnz;<nēļatuoistõnz;>;INS;d;ADJ,SG,GEN
februār;<februār;>;INS;õd;N,PL,NOM
kūdsadāz;<kūdsadā;>;DEL;z;ADJ,SG,IN+ESS,LGSPEC6
kūdsadāz;<kūdsadāz;>;INS;nds;ADJ,SG,IN+ESS,LGSPEC6
jellõ;<je;lõ>;DEL;l;V,ACT,FIN,DEB,POS,PRS,PL,2
jellõ;<jell;õ>;INS;ām;V,ACT,FIN,DEB,POS,PRS,PL,2
jellõ;<jellõ;>;INS;st;V,ACT,FIN,DEB,POS,PRS,PL,2
mōmīez;<mōmīe;>;DEL;z;N,SG,IN+ABL
mōmīez;<mōmīez;>;INS;stõ;N,SG,IN+ABL
lugsõnā;<lugsõnā;>;INS;ks;N,SG,INS
sīlma;<sīlma;>;INS;s;N,SG,IN+ESS
blēḑ;<blēḑ;>;INS;õdõn;N,PL,DAT
jellõ;<jellõ;>;INS;nd;V,ACT,FIN,IND,NEG,FUT,PRF,PL,3
tidār;<tidā;>;DEL;r;N,PL,IN+ESS
tidār;<tidār;>;INS;ŗis;N,PL,IN+ESS
tīepǟva;<tīepǟva;>;INS;d;N,PL,GEN
tidār;<tidā;>;DEL;r;N,PL,IN+ALL
tidār;<tidār;>;INS;ŗiž;N,PL,IN+ALL
kaš;<kaš;>;INS;īd;N,PL,NOM
īe;<īe;>;INS;dõn;N,PL,DAT
pānda;<p;a>;DEL;ānd;V,ACT,FIN,COND,NEG,PRS,SG,3
pānda;<pānda;>;INS;nks;V,ACT,FIN,COND,NEG,PRS,SG,3
kūdkimdõz;<kūdkimdõ;>;DEL;z;ADJ,PL,DAT
kūdkimdõz;<kūdkimdõz;>;INS;ndõdõn;ADJ,PL,DAT
kuod;<kuod;>;INS;īdi;N,PL,PRT
kōdsadāz;<kōdsadā;>;DEL;z;ADJ,SG,IN+ABL,LGSPEC6
kōdsadāz;<kōdsadāz;>;INS;ndst;ADJ,SG,IN+ABL,LGSPEC6
kimmõz;<kimmõ;>;DEL;z;ADJ,PL,INS
kimmõz;<kimmõz;>;INS;ndõdõks;ADJ,PL,INS
partitīv;<partitīv;>;INS;õdõn;N,PL,DAT
kūlõ;<kūl;õ>;INS;õkst;V,ACT,FIN,COND,POS,PRS,PL,3
kȭļimkū;<kȭļimkū;>;INS;dkõks;N,PL,INS
pānda;<p;a>;DEL;ānd;V,ACT,FIN,IND,POS,FUT,PRF,PL,3
pānda;<pānda;>;INS;nnõd;V,ACT,FIN,IND,POS,FUT,PRF,PL,3
tōvaz;<t;>;DEL;ōvaz;N,PL,IN+ALL
tōvaz;<tōvaz;>;INS;ouviž;N,PL,IN+ALL
jellõ;<jel;>;DEL;lõ;V,ACT,FIN,IND,POS,PST,SG,3
jellõ;<jellõ;>;INS;īz;V,ACT,FIN,IND,POS,PST,SG,3
kuolmtuoistõnz;<kuolmtuoistõn;>;DEL;z;ADJ,SG,INS
kuolmtuoistõnz;<kuolmtuoistõnz;>;INS;dõks;ADJ,SG,INS
pǟgiņlug;<pǟgiņlug;>;INS;gõ;N,SG,IN+ALL
brēḑig;<brēḑig;>;INS;õd;N,PL,NOM
tūlda;<t;lda>;DEL;ū;V,ACT,FIN,IND,NEG,PRS,SG,1
tūlda;<tū;lda>;INS;u;V,ACT,FIN,IND,NEG,PRS,SG,1
tūlda;<tūl;>;DEL;da;V,ACT,FIN,IND,NEG,PRS,SG,1
kuolmõz;<kuolmõ;>;DEL;z;ADJ,PL,INS
kuolmõz;<kuolmõz;>;INS;ndõdõks;ADJ,PL,INS
vīdtuoistõnz;<vīdtuoistõn;>;DEL;z;ADJ,SG,PRT
vīdtuoistõnz;<vīdtuoistõnz;>;INS;dt;ADJ,SG,PRT
vȱntsa;<vȱntsa;>;INS;dõn;N,PL,DAT
instrumentāl;<instrumentāl;>;INS;õks;N,SG,INS
jūnij;<jūnij;>;INS;šti;N,PL,IN+ABL
ežmi;<ežmi;>;INS;zõst;ADJ,SG,IN+ABL
ežžõmpǟva;<ežžõmpǟva;>;INS;s;N,SG,IN+ESS
ūomõg;<ūomõg;>;INS;õdõks;N,PL,INS
atrāita;<atrāita;>;INS;n;N,SG,DAT
lǟdõ;<;lǟdõ>;INS;a;V,ACT,FIN,LGSPEC1,NEG,PRS,PL,2
lǟdõ;<l;dõ>;DEL;ǟ;V,ACT,FIN,LGSPEC1,NEG,PRS,PL,2
lǟdõ;<lǟ;dõ>;INS;gõ;V,ACT,FIN,LGSPEC1,NEG,PRS,PL,2
lǟdõ;<lǟdõ;>;INS;d;V,ACT,FIN,LGSPEC1,NEG,PRS,PL,2
mīez;<mīe;>;DEL;z;N,PL,INS
mīez;<mīez;>;INS;dkõks;N,PL,INS
kīņtš;<kī;>;DEL;ņtš;N,PL,INS
kīņtš;<kīņtš;>;INS;ndõdõks;N,PL,INS
kūdkimdõz;<kūdkimdõ;>;DEL;z;ADJ,SG,DAT
kūdkimdõz;<kūdkimdõz;>;INS;ndõn;ADJ,SG,DAT
kuolmõz;<kuolmõ;>;DEL;z;ADJ,PL,IN+ESS
kuolmõz;<kuolmõz;>;INS;ndis;ADJ,PL,IN+ESS
kuolmtuoistõnz;<kuolmtuoistõn;>;DEL;z;ADJ,SG,IN+ABL
kuolmtuoistõnz;<kuolmtuoistõnz;>;INS;dõst;ADJ,SG,IN+ABL
kūora;<k;ora>;DEL;ū;N,SG,PRT
kūora;<kū;ora>;INS;u;N,SG,PRT
kūora;<kūor;>;DEL;a;N,SG,PRT
kūora;<kūora;>;INS;rõ;N,SG,PRT
nūoŗim;<nūoŗim;>;INS;s;ADJ,SG,IN+ESS,LGSPEC6
kōdkimdõz;<kōdkimdõ;>;DEL;z;ADJ,SG,INS
kōdkimdõz;<kōdkimdõz;>;INS;ndõks;ADJ,SG,INS
atrāita;<atrāi;ta>;INS;tis;N,PL,IN+ABL
atrāita;<atrāit;>;DEL;a;N,PL,IN+ABL
kūlõ;<kūlõ;>;INS;nd;V,ACT,FIN,IND,NEG,FUT,PRF,PL,2
pǟgiņlug;<pǟgiņlug;>;INS;kõks;N,SG,INS
nūoŗimi;<nūoŗimi;>;INS;ztõks;ADJ,PL,INS
āmbaz;<āmbaz;>;INS;õn;N,SG,DAT
kuolmi;<kuolm;i>;INS;iž;ADJ,PL,PRT
detsembõr;<detsembõr;>;INS;õks;N,SG,INS
datīv;<datīv;>;INS;õ;N,SG,IN+ALL
rōza;<rōza;>;INS;s;ADJ,SG,IN+ESS
mōmīez;<mōmīe;>;DEL;z;N,SG,IN+ESS
mōmīez;<mōmīez;>;INS;sõ;N,SG,IN+ESS
analīz;<analīz;>;INS;õ;N,SG,IN+ALL
ummitsõnā;<ummitsõnā;>;INS;ks;N,SG,INS
tūlda;<t;lda>;DEL;ū;V,ACT,FIN,LGSPEC1,POS,PRS,PL,3
tūlda;<tū;lda>;INS;u;V,ACT,FIN,LGSPEC1,POS,PRS,PL,3
tūlda;<tūl;da>;INS;gõ;V,ACT,FIN,LGSPEC1,POS,PRS,PL,3
tūlda;<tūld;>;DEL;a;V,ACT,FIN,LGSPEC1,POS,PRS,PL,3
pärsōn;<pärsōn;>;INS;õd;N,PL,GEN
kōdõkskimdõz;<kōdõkskimdõ;>;DEL;z;ADJ,SG,IN+ABL,LGSPEC6
kōdõkskimdõz;<kōdõkskimdõz;>;INS;ndst;ADJ,SG,IN+ABL,LGSPEC6
kaffe;<kaffe;>;INS;d;N,PL,GEN
vīțsõnā;<vīțsõnā;>;INS;d;N,PL,GEN
vȯl;<vȯl;>;INS;lõn;N,SG,DAT
tint;<tint;>;INS;kõks;N,SG,INS
āmbaz;<āmbaz;>;INS;õd;N,PL,NOM
allatīv;<allatīv;>;INS;õn;N,SG,DAT
märts;<märts;>;INS;idi;N,PL,PRT
läpš;<l;>;DEL;äpš;N,PL,DAT
läpš;<läpš;>;INS;apstõn;N,PL,DAT
alīztas;<alīztas;>;INS;sõdõn;N,PL,DAT
kōdõkskimdõz;<kōdõkskimdõ;>;DEL;z;ADJ,PL,IN+ALL
kōdõkskimdõz;<kōdõkskimdõz;>;INS;ndiž;ADJ,PL,IN+ALL
kimmõz;<kimmõ;>;DEL;z;ADJ,SG,GEN
kimmõz;<kimmõz;>;INS;nd;ADJ,SG,GEN
kūdõz;<kūdõ;>;DEL;z;ADJ,PL,IN+ESS
kūdõz;<kūdõz;>;INS;ndis;ADJ,PL,IN+ESS
sīlma;<sīlma;>;INS;st;N,SG,IN+ABL
nimsõnā;<nimsõnā;>;INS;n;N,SG,DAT
allatīv;<allatīv;>;INS;st;N,SG,IN+ABL
vīdkimdõz;<vīdkimdõ;>;DEL;z;ADJ,PL,DAT
vīdkimdõz;<vīdkimdõz;>;INS;ndõdõn;ADJ,PL,DAT
likkõ;<lik;>;DEL;kõ;V,ACT,FIN,IND,NEG,PST,SG,3
nēļasadāz;<nēļasadā;>;DEL;z;ADJ,PL,IN+ABL
nēļasadāz;<nēļasadāz;>;INS;ndist;ADJ,PL,IN+ABL
mǟdlõ;<mǟdl;>;DEL;õ;V,ACT,FIN,QUOT,POS,PRS,SG,2
mǟdlõ;<mǟdlõ;>;INS;iji;V,ACT,FIN,QUOT,POS,PRS,SG,2
atrāita;<atr;a>;DEL;āit;N,SG,IN+ALL
atrāita;<atrāita;>;INS;itõ;N,SG,IN+ALL
lešk;<lešk;>;INS;õn;N,SG,DAT
analōgij;<analōgij;>;INS;õ;N,SG,PRT
tōvaz;<t;>;DEL;ōvaz;N,PL,INS
tōvaz;<tōvaz;>;INS;ouvõdõks;N,PL,INS
tīemizsõnā;<tīemizsõnā;>;INS;st;N,SG,IN+ABL
nominatīv;<nominatīv;>;INS;st;N,SG,IN+ABL
piņ;<piņ;>;INS;īdi;N,PL,PRT
aššõ;<ašš;>;DEL;õ;ADJ,PL,IN+ABL
aššõ;<aššõ;>;INS;ist;ADJ,PL,IN+ABL
vīļakū;<vīļakū;>;INS;sõ;N,SG,IN+ESS
vīdtuoistõnz;<vīdtuoistõn;>;DEL;z;ADJ,SG,IN+ALL
vīdtuoistõnz;<vīdtuoistõnz;>;INS;dõ;ADJ,SG,IN+ALL
knaš;<knaš;>;INS;šõs;ADJ,SG,IN+ESS
pānda;<p;a>;DEL;ānd;V,ACT,FIN,IND,NEG,PST,PL,1
pānda;<pānda;>;INS;nmõ;V,ACT,FIN,IND,NEG,PST,PL,1
tūlda;<t;da>;DEL;ūl;V,ACT,FIN,QUOT,POS,PRS,PL,2
tūlda;<tūl;da>;INS;uļļi;V,ACT,FIN,QUOT,POS,PRS,PL,2
tūlda;<tūld;>;DEL;a;V,ACT,FIN,QUOT,POS,PRS,PL,2
pǟva;<pǟva;>;INS;st;N,SG,IN+ABL
seismõztuoistõnz;<seismõztuoist;õnz>;INS;õndõd;ADJ,PL,DAT
seismõztuoistõnz;<seismõztuoistõn;>;DEL;z;ADJ,PL,DAT
jellõ;<jellõ;>;INS;nd;V,ACT,FIN,IND,POS,FUT,PRF,PL,1,LGSPEC5
seismõztuoistõnz;<seismõztuoist;õnz>;INS;õnd;ADJ,SG,DAT
seismõztuoistõnz;<seismõztuoistõn;>;DEL;z;ADJ,SG,DAT
seistuoistõnz;<seistuoistõn;>;DEL;z;ADJ,PL,PRT
seistuoistõnz;<seistuoistõnz;>;INS;didi;ADJ,PL,PRT
nūoŗimi;<nūoŗimi;>;INS;zt;ADJ,SG,PRT
sadāz;<sadā;>;DEL;z;ADJ,SG,IN+ESS,LGSPEC6
sadāz;<sadāz;>;INS;nds;ADJ,SG,IN+ESS,LGSPEC6
ummitsõnā;<ummitsõn;>;DEL;ā;N,SG,PRT
ummitsõnā;<ummitsõnā;>;INS;nõ;N,SG,PRT
bōr;<bōr;>;INS;ist;N,PL,IN+ABL
tint;<tint;>;INS;stõ;N,SG,IN+ABL
vīțsõnā;<vīțsõnā;>;INS;st;N,SG,IN+ABL
sēmḑa;<sēmḑa;>;INS;d;N,PL,NOM
vȱntsa;<vȱntsa;>;INS;d;N,PL,NOM
nädīļ;<nädīļ;>;INS;is;N,PL,IN+ESS
neļļõndpǟva;<neļļõndp;>;DEL;ǟva;N,SG,PRT
neļļõndpǟva;<neļļõndpǟva;>;INS;äuvõ;N,SG,PRT
ougust;<ougust;>;INS;õks;N,SG,INS
genitīv;<genitīv;>;INS;st;N,SG,IN+ABL
nǟdõ;<nǟ;õ>;DEL;d;V,LGSPEC4
nǟdõ;<nǟd;õ>;INS;m;V,LGSPEC4
nǟdõ;<nǟdõ;>;INS;t;V,LGSPEC4
novembõr;<novembõr;>;INS;õn;N,SG,DAT
likkõ;<likkõ;>;INS;n;V,ACT,V.PTCP
kalā;<kalā;>;INS;n;N,SG,DAT
pōr;<pōr;>;INS;õdõks;N,PL,INS
tuoistõnz;<tuoistõn;>;DEL;z;ADJ,PL,IN+ABL
tuoistõnz;<tuoistõnz;>;INS;dist;ADJ,PL,IN+ABL
pūolpǟva;<pūolpǟva;>;INS;dõn;N,PL,DAT
februar;<februar;>;INS;õdõks;N,PL,INS
kȭļimkū;<kȭļimkū;>;INS;ši;N,PL,IN+ESS
līdõ;<lī;>;DEL;dõ;V,ACT,FIN,IND,POS,FUT,PRF,PL,1
atrāitanai;<atrāitanai;>;INS;zõs;N,SG,IN+ESS
ȭdõg;<ȭdõg;>;INS;õd;N,PL,GEN
pǟva;<p;>;DEL;ǟva;N,SG,PRT
pǟva;<pǟva;>;INS;äuvõ;N,SG,PRT
līdõ;<lī;>;DEL;dõ;V,ACT,FIN,IND,POS,PRS,SG,3
līdõ;<līdõ;>;INS;b;V,ACT,FIN,IND,POS,PRS,SG,3
rōntõz;<rōntõ;>;DEL;z;N,SG,IN+ABL
rōntõz;<rōntõz;>;INS;st;N,SG,IN+ABL
kūdtuoistõnz;<kūdtuoistõn;>;DEL;z;ADJ,PL,GEN
kūdtuoistõnz;<kūdtuoistõnz;>;INS;dõd;ADJ,PL,GEN
nūoŗim;<nūoŗim;>;INS;t;ADJ,SG,PRT
seissadāz;<seis;sadāz>;INS;õn;ADJ,SG,DAT
seissadāz;<seissadā;>;DEL;z;ADJ,SG,DAT
seissadāz;<seissadāz;>;INS;ndõn;ADJ,SG,DAT
kūlõ;<kūlõ;>;INS;g;V,ACT,FIN,LGSPEC1,POS,PRS,SG,2
veļ;<veļ;>;INS;īdõn;N,PL,DAT
nēļakimdõz;<nēļakimdõ;>;DEL;z;ADJ,PL,IN+ABL
nēļakimdõz;<nēļakimdõz;>;INS;ndist;ADJ,PL,IN+ABL
kimmõz;<kimmõ;>;DEL;z;ADJ,PL,PRT
kimmõz;<kimmõz;>;INS;ndidi;ADJ,PL,PRT
mōmīez;<mōm;>;DEL;īez;N,PL,IN+ALL
mōmīez;<mōmīez;>;INS;ēži;N,PL,IN+ALL
likkõ;<likkõ;>;INS;mõst;V,ACT,FIN,DEB,POS,PRS,SG,3
oktōbõr;<oktōbõr;>;INS;ist;N,PL,IN+ABL
seismõz;<seismõ;>;DEL;z;ADJ,SG,IN+ABL
seismõz;<seismõz;>;INS;ndõst;ADJ,SG,IN+ABL
vȯlmsõnā;<vȯlmsõ;>;DEL;nā;N,PL,IN+ALL
vȯlmsõnā;<vȯlmsõnā;>;INS;ņži;N,PL,IN+ALL
analōgij;<analōgij;>;INS;šti;N,PL,IN+ABL
ažāsõnā;<ažāsõ;>;DEL;nā;N,PL,PRT
ažāsõnā;<ažāsõnā;>;INS;ņḑi;N,PL,PRT
seismõz;<seismõ;>;DEL;z;ADJ,PL,INS
seismõz;<seismõz;>;INS;ndõdõks;ADJ,PL,INS
suoŗm;<s;m>;DEL;uoŗ;N,PL,IN+ESS
suoŗm;<suoŗ;m>;INS;ūor;N,PL,IN+ESS
suoŗm;<suoŗm;>;INS;is;N,PL,IN+ESS
kūdsadāz;<kūdsadā;>;DEL;z;ADJ,PL,IN+ALL
kūdsadāz;<kūdsadāz;>;INS;ndiž;ADJ,PL,IN+ALL
mǟdlõ;<mǟdlõ;>;INS;gõd;V,ACT,FIN,LGSPEC1,NEG,PRS,PL,3
ablatīv;<ablatīv;>;INS;õks;N,SG,INS
lugsõnā;<lugsõ;>;DEL;nā;N,PL,IN+ESS
lugsõnā;<lugsõnā;>;INS;ņši;N,PL,IN+ESS
seismõz;<seismõ;>;DEL;z;ADJ,SG,GEN
seismõz;<seismõz;>;INS;nd;ADJ,SG,GEN
nūoŗim;<nūoŗim;>;INS;is;ADJ,PL,IN+ESS
vīțsõnā;<vīțsõ;>;DEL;nā;N,PL,IN+ESS
vīțsõnā;<vīțsõnā;>;INS;ņši;N,PL,IN+ESS
nimsõnā;<nimsõnā;>;INS;st;N,SG,IN+ABL
kūlõ;<kūl;>;DEL;õ;V,ACT,FIN,IND,POS,PST,SG,1
kūlõ;<kūlõ;>;INS;iz;V,ACT,FIN,IND,POS,PST,SG,1
līdõ;<lī;õ>;DEL;d;V,ACT,FIN,LGSPEC1,POS,PRS,SG,2
līdõ;<līd;õ>;INS;g;V,ACT,FIN,LGSPEC1,POS,PRS,SG,2
septembõr;<septembõr;>;INS;õ;N,SG,IN+ALL
sīlma;<sīlma;>;INS;d;N,PL,GEN
pōr;<pōr;>;INS;ist;N,PL,IN+ABL
likkõ;<likkõ;>;INS;n;V,ACT,FIN,IND,NEG,FUT,PRF,SG,2
pānda;<p;a>;DEL;ānd;V,LGSPEC3
pānda;<pānda;>;INS;nmõ;V,LGSPEC3
tūontõz;<tūontõ;>;DEL;z;ADJ,PL,IN+ABL
tūontõz;<tūontõz;>;INS;ndist;ADJ,PL,IN+ABL
alīz;<alī;>;DEL;z;ADJ,PL,IN+ESS
alīz;<alīz;>;INS;žis;ADJ,PL,IN+ESS
tūlda;<t;>;DEL;ūlda;V,ACT,FIN,COND,POS,PRS,SG,3
tūlda;<tūlda;>;INS;ulks;V,ACT,FIN,COND,POS,PRS,SG,3
rōntõz;<rōntõ;>;DEL;z;N,PL,INS
rōntõz;<rōntõz;>;INS;dõks;N,PL,INS
sēmḑa;<sēmḑa;>;INS;ks;N,SG,INS
bäzmõr;<bäzmõr;>;INS;i;N,PL,PRT
neitški;<neitški;>;INS;ztõks;N,PL,INS
tūlda;<t;>;DEL;ūlda;V,ACT,FIN,LGSPEC1,POS,PRS,SG,1
tūlda;<tūlda;>;INS;ulgõ;V,ACT,FIN,LGSPEC1,POS,PRS,SG,1
maij;<maij;>;INS;ḑi;N,PL,PRT
tūlda;<;a>;DEL;tūld;V,ACT,FIN,LGSPEC1,NEG,PRS,PL,3
äbknaš;<äbknaš;>;INS;īd;ADJ,PL,NOM
pānda;<p;nda>;DEL;ā;V,ACT,FIN,IND,POS,FUT,PRF,SG,2
pānda;<pā;nda>;INS;a;V,ACT,FIN,IND,POS,FUT,PRF,SG,2
pānda;<pānd;>;DEL;a;V,ACT,FIN,IND,POS,FUT,PRF,SG,2
blēḑ;<blēḑ;>;INS;is;ADJ,PL,IN+ESS
jūlij;<jūlij;>;INS;õ;N,SG,PRT
märts;<märts;>;INS;ist;N,PL,IN+ABL
mǟdlõ;<mǟdl;õ>;INS;õkst;V,ACT,FIN,COND,POS,PRS,PL,2
likkõ;<likkõ;>;INS;nd;V,ACT,FIN,IND,NEG,FUT,PRF,PL,1,LGSPEC5
vȱntsa;<vȱntsa;>;INS;ks;N,SG,INS
likkõ;<lik;>;DEL;kõ;V,ACT,FIN,IND,NEG,PRS,SG,1
kōdsadāz;<kōdsadā;>;DEL;z;ADJ,SG,IN+ABL
kōdsadāz;<kōdsadāz;>;INS;ndõst;ADJ,SG,IN+ABL
pūolpǟva;<pūolpǟva;>;INS;s;N,SG,IN+ESS
jellõ;<jel;>;DEL;lõ;V,ACT,FIN,IND,POS,PRS,SG,3
jellõ;<jellõ;>;INS;āb;V,ACT,FIN,IND,POS,PRS,SG,3
jellõ;<je;lõ>;DEL;l;V,ACT,FIN,COND,NEG,PRS,PL,2
jellõ;<jell;õ>;INS;ākst;V,ACT,FIN,COND,NEG,PRS,PL,2
võțīm;<võț;m>;DEL;ī;N,PL,NOM
võțīm;<võțīm;>;INS;õd;N,PL,NOM
drūošõ;<drūošõ;>;INS;st;ADJ,SG,IN+ABL
janvār;<janvār;>;INS;õs;N,SG,IN+ESS
äl;<;l>;DEL;ä;N,PL,IN+ESS
äl;<ä;l>;INS;ǟ;N,PL,IN+ESS
äl;<äl;>;INS;is;N,PL,IN+ESS
mǟdlõ;<mǟdlõ;>;INS;nd;V,ACT,FIN,IND,POS,FUT,PRF,PL,3
boŗ;<boŗ;>;INS;īs;N,PL,IN+ESS
mǟdlõ;<mǟdlõ;>;INS;mõst;V,ACT,FIN,DEB,POS,PRS,PL,1
neitški;<neitški;>;INS;ztõn;N,PL,DAT
kūdsadāz;<kūdsadā;>;DEL;z;ADJ,SG,IN+ABL,LGSPEC6
kūdsadāz;<kūdsadāz;>;INS;ndst;ADJ,SG,IN+ABL,LGSPEC6
lēḑkū;<lēḑkū;>;INS;n;N,SG,DAT
tūlda;<t;lda>;DEL;ū;V,ACT,FIN,LGSPEC1,POS,PRS,PL,2
tūlda;<tū;lda>;INS;u;V,ACT,FIN,LGSPEC1,POS,PRS,PL,2
tūlda;<tūl;da>;INS;gõ;V,ACT,FIN,LGSPEC1,POS,PRS,PL,2
tūlda;<tūld;>;DEL;a;V,ACT,FIN,LGSPEC1,POS,PRS,PL,2
vȱlda;<v;>;DEL;ȱlda;V,ACT,FIN,LGSPEC1,POS,PRS,SG,1
vȱlda;<vȱlda;>;INS;ȯlkõ;V,ACT,FIN,LGSPEC1,POS,PRS,SG,1
mǟdlõ;<mǟdlõ;>;INS;gõd;V,ACT,FIN,LGSPEC1,POS,PRS,PL,2
likkõ;<likkõ;>;INS;bõd;V,ACT,FIN,IND,POS,PRS,PL,3
mǟdlõ;<mǟdlõ;>;INS;n;V,ACT,FIN,IND,NEG,FUT,PRF,SG,1
seismõztuoistõnz;<seismõztuoistõn;>;DEL;z;ADJ,SG,INS
seismõztuoistõnz;<seismõztuoistõnz;>;INS;dõks;ADJ,SG,INS
tas;<tas;>;INS;sist;N,PL,IN+ABL
nominatīv;<nominatīv;>;INS;õn;N,SG,DAT
seismõz;<seismõ;>;DEL;z;ADJ,SG,PRT
seismõz;<seismõz;>;INS;ndt;ADJ,SG,PRT
kōdõkstuoistõnz;<kōdõkstuoistõn;>;DEL;z;ADJ,SG,GEN
kōdõkstuoistõnz;<kōdõkstuoistõnz;>;INS;d;ADJ,SG,GEN
vȱlda;<v;>;DEL;ȱlda;V,ACT,FIN,IND,POS,PST,PL,2
vȱlda;<vȱlda;>;INS;ȯļtõ;V,ACT,FIN,IND,POS,PST,PL,2
rōza;<rōz;>;DEL;a;ADJ,PL,IN+ABL
rōza;<rōza;>;INS;ist;ADJ,PL,IN+ABL
kuoț;<kuoț;>;INS;īdõn;N,PL,DAT
pānda;<p;a>;DEL;ānd;V,ACT,FIN,IND,POS,PST,SG,1
pānda;<pānda;>;INS;ņ;V,ACT,FIN,IND,POS,PST,SG,1
kūlõ;<kūl;>;DEL;õ;V,ACT,FIN,IND,NEG,PRS,SG,3
kaš;<kaš;>;INS;īdi;N,PL,PRT
lešknai;<lešknai;>;INS;žist;N,PL,IN+ABL
līdõ;<lī;õ>;DEL;d;V,ACT,FIN,COND,NEG,PRS,PL,2
līdõ;<līd;õ>;INS;kst;V,ACT,FIN,COND,NEG,PRS,PL,2
likkõ;<li;kõ>;DEL;k;V,ACT,FIN,IND,POS,PST,PL,2
likkõ;<likk;õ>;INS;īzt;V,ACT,FIN,IND,POS,PST,PL,2
ežžõmpǟva;<ežžõmpǟva;>;INS;dõn;N,PL,DAT
alli;<alli;>;INS;ztõn;ADJ,PL,DAT
jellõ;<jel;>;DEL;lõ;V,ACT,FIN,IND,NEG,PST,SG,3
elatīv;<elatīv;>;INS;õ;N,SG,PRT
kīņtš;<kī;>;DEL;ņtš;N,SG,INS
kīņtš;<kīņtš;>;INS;ndkõks;N,SG,INS
vȱlda;<;a>;DEL;vȱld;V,ACT,FIN,LGSPEC1,NEG,PRS,SG,1
nǟdõ;<nǟ;dõ>;INS;gõ;V,ACT,FIN,LGSPEC1,POS,PRS,PL,1
nǟdõ;<nǟd;>;DEL;õ;V,ACT,FIN,LGSPEC1,POS,PRS,PL,1
kōdõkstuoistõnz;<kōdõkstuoist;õnz>;INS;õndõd;ADJ,PL,DAT
kōdõkstuoistõnz;<kōdõkstuoistõn;>;DEL;z;ADJ,PL,DAT
kūdsadāz;<kūdsadā;>;DEL;z;ADJ,PL,NOM
kūdsadāz;<kūdsadāz;>;INS;ndõd;ADJ,PL,NOM
līdõ;<lī;>;DEL;dõ;V,ACT,FIN,IND,NEG,PRS,PL,1
līdõ;<līdõ;>;INS;m;V,ACT,FIN,IND,NEG,PRS,PL,1
nēļasadāz;<nēļasadā;>;DEL;z;ADJ,PL,IN+ALL
nēļasadāz;<nēļasadāz;>;INS;ndiž;ADJ,PL,IN+ALL
azūmsõnā;<azūmsõnā;>;INS;s;N,SG,IN+ESS
atrāitanai;<atrāitanai;>;INS;zt;N,PL,NOM
