Source;Left;Right;Operation;Object;Grammar
cuntroler;<cuntrole;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
cuntroler;<cuntroler;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
mirer;<mi;r>;DEL;re;V,IND,PST,2,PL,IPFV
mirer;<mirer;>;INS;ovais;V,IND,PST,2,PL,IPFV
determiner;<determin;er>;INS;ov;V,IND,PST,1,SG,IPFV
determiner;<determine;>;DEL;r;V,IND,PST,1,SG,IPFV
mpartir;<mpart;>;DEL;ir;V,2,SG,SBJV,PRS,LGSPEC2
mpartir;<mpartir;>;INS;esces;V,2,SG,SBJV,PRS,LGSPEC2
finanzier;<finanzi;>;DEL;er;V.CVB,PRS
finanzier;<finanzier;>;INS;an;V.CVB,PRS
renunzier;<renunzie;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
renunzier;<renunzier;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
deslier;<deslie;>;DEL;r;V,IND,PRS,3,SG,LGSPEC3
deslier;<deslier;>;INS;a;V,IND,PRS,3,SG,LGSPEC3
anuler;<anul;r>;DEL;e;V,1,SG,IND,FUT
anuler;<anule;r>;INS;a;V,1,SG,IND,FUT
anuler;<anuler;>;INS;é;V,1,SG,IND,FUT
scriver;<scriv;r>;DEL;e;V,3,PL,IND,FUT
scriver;<scrive;r>;INS;a;V,3,PL,IND,FUT
scriver;<scriver;>;INS;à;V,3,PL,IND,FUT
dovei;<d;ei>;DEL;ov;V,1,SG,IND,FUT
dovei;<dove;>;DEL;i;V,1,SG,IND,FUT
dovei;<dovei;>;INS;ssaré;V,1,SG,IND,FUT
scuter;<sc;uter>;INS;o;V,IND,PRS,3,PL,LGSPEC1
scuter;<scut;>;DEL;er;V,IND,PRS,3,PL,LGSPEC1
scuter;<scuter;>;INS;a;V,IND,PRS,3,PL,LGSPEC1
emaner;<emane;>;DEL;r;V,IND,PRS,1,SG,LGSPEC1
adoter;<adot;>;DEL;er;V,1,PL,SBJV,PRS
adoter;<adoter;>;INS;on;V,1,PL,SBJV,PRS
dé;<d;>;DEL;é;V.PTCP,PST,LGSPEC3
dé;<dé;>;INS;eda;V.PTCP,PST,LGSPEC3
ejaminer;<ejamin;r>;DEL;e;V,1,PL,IND,FUT
ejaminer;<ejamine;r>;INS;a;V,1,PL,IND,FUT
ejaminer;<ejaminer;>;INS;on;V,1,PL,IND,FUT
cruzier;<cruzie;>;DEL;r;V,IND,PRS,3,SG,LGSPEC3
cruzier;<cruzier;>;INS;a;V,IND,PRS,3,SG,LGSPEC3
marider;<maride;>;DEL;r;V,2,PL,SBJV,PRS
marider;<marider;>;INS;is;V,2,PL,SBJV,PRS
ancunter;<ancunte;>;DEL;r;V,2,PL,SBJV,PRS
ancunter;<ancunter;>;INS;is;V,2,PL,SBJV,PRS
revucher;<revuch;>;DEL;er;V.PTCP,PST
revucher;<revucher;>;INS;é;V.PTCP,PST
coordener;<coorden;>;DEL;er;V,IND,PRS,3,SG,LGSPEC1
coordener;<coordener;>;INS;a;V,IND,PRS,3,SG,LGSPEC1
defrenzier;<defrenzie;>;DEL;r;V,2,PL,SBJV,PRS
defrenzier;<defrenzier;>;INS;is;V,2,PL,SBJV,PRS
azerter;<azerte;>;DEL;r;V,IND,PRS,2,SG,LGSPEC2
azerter;<azerter;>;INS;ies;V,IND,PRS,2,SG,LGSPEC2
mander;<mand;>;DEL;er;V,IND,PRS,3,SG,LGSPEC1
mander;<mander;>;INS;a;V,IND,PRS,3,SG,LGSPEC1
storjer;<storj;>;DEL;er;V.CVB,PRS
storjer;<storjer;>;INS;an;V.CVB,PRS
acurder;<acurd;>;DEL;er;V,1,PL,SBJV,PST,IPFV
acurder;<acurder;>;INS;assan;V,1,PL,SBJV,PST,IPFV
cuntroler;<cuntrol;r>;DEL;e;V,3,PL,IND,FUT
cuntroler;<cuntrole;r>;INS;a;V,3,PL,IND,FUT
cuntroler;<cuntroler;>;INS;à;V,3,PL,IND,FUT
atuer;<atue;>;DEL;r;V,IND,PRS,2,SG,LGSPEC2
atuer;<atuer;>;INS;ies;V,IND,PRS,2,SG,LGSPEC2
resserver;<resserve;>;DEL;r;V,IND,PRS,3,PL,LGSPEC2
resserver;<resserver;>;INS;ia;V,IND,PRS,3,PL,LGSPEC2
sustenir;<susten;>;DEL;ir;V,IND,PRS,1,SG,LGSPEC2
sustenir;<sustenir;>;INS;esce;V,IND,PRS,1,SG,LGSPEC2
nfurmer;<nfurm;>;DEL;er;V,IND,PST,3,PL,IPFV
nfurmer;<nfurmer;>;INS;ova;V,IND,PST,3,PL,IPFV
publicher;<publiche;>;DEL;r;V,IND,PRS,2,PL
publicher;<publicher;>;INS;is;V,IND,PRS,2,PL
comprer;<comp;r>;DEL;re;V,2,SG,NFIN,LGSPEC1
comprer;<comprer;>;INS;a;V,2,SG,NFIN,LGSPEC1
aplicher;<apliche;>;DEL;r;V,3,PL,SBJV,PRS
deslier;<desli;r>;DEL;e;V,2,SG,IND,FUT
deslier;<deslie;r>;INS;a;V,2,SG,IND,FUT
deslier;<deslier;>;INS;as;V,2,SG,IND,FUT
franjer;<franj;r>;DEL;e;V,3,PL,IND,FUT
franjer;<franje;r>;INS;a;V,3,PL,IND,FUT
franjer;<franjer;>;INS;à;V,3,PL,IND,FUT
aproer;<apro;r>;DEL;e;V,2,PL,IND,FUT
aproer;<aproe;r>;INS;a;V,2,PL,IND,FUT
aproer;<aproer;>;INS;eis;V,2,PL,IND,FUT
garantir;<garant;>;DEL;ir;V,1,SG,SBJV,PRS,LGSPEC1
garantir;<garantir;>;INS;e;V,1,SG,SBJV,PRS,LGSPEC1
apurver;<apurve;>;DEL;r;V,IND,PRS,3,SG,LGSPEC3
apurver;<apurver;>;INS;a;V,IND,PRS,3,SG,LGSPEC3
spartir;<sparti;>;DEL;r;V,1,PL,SBJV,PST,IPFV
spartir;<spartir;>;INS;ssan;V,1,PL,SBJV,PST,IPFV
spartir;<sparti;>;DEL;r;V,2,PL,NFIN
spartir;<spartir;>;INS;de;V,2,PL,NFIN
ndicher;<ndich;er>;INS;ov;V,IND,PST,1,SG,IPFV
ndicher;<ndiche;>;DEL;r;V,IND,PST,1,SG,IPFV
afermer;<aferm;>;DEL;er;V,IND,PRS,3,SG,LGSPEC1
afermer;<afermer;>;INS;a;V,IND,PRS,3,SG,LGSPEC1
curespuender;<curespuend;>;DEL;er;V,IND,PRS,1,PL
curespuender;<curespuender;>;INS;on;V,IND,PRS,1,PL
dejeujer;<dej;ujer>;DEL;e;V,3,SG,IND,FUT
dejeujer;<deje;ujer>;INS;ë;V,3,SG,IND,FUT
dejeujer;<dejeuj;r>;DEL;e;V,3,SG,IND,FUT
dejeujer;<dejeuje;r>;INS;a;V,3,SG,IND,FUT
dejeujer;<dejeujer;>;INS;à;V,3,SG,IND,FUT
promulgher;<promulgh;er>;INS;ass;V,2,SG,SBJV,PST,IPFV
promulgher;<promulghe;>;DEL;r;V,2,SG,SBJV,PST,IPFV
promulgher;<promulgher;>;INS;s;V,2,SG,SBJV,PST,IPFV
destiner;<destin;>;DEL;er;V,2,PL,SBJV,PST,IPFV
destiner;<destiner;>;INS;assais;V,2,PL,SBJV,PST,IPFV
ancunter;<ancunte;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC1
ancunter;<ancunter;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC1
cruzier;<cruzie;>;DEL;r;V,IND,PRS,3,PL,LGSPEC2
cruzier;<cruzier;>;INS;ia;V,IND,PRS,3,PL,LGSPEC2
deslier;<desli;>;DEL;er;V,1,PL,SBJV,PRS
deslier;<deslier;>;INS;on;V,1,PL,SBJV,PRS
sporjer;<sporje;>;DEL;r;V,3,SG,SBJV,PRS
avei;<a;ei>;DEL;v;V,IND,PRS,2,PL,LGSPEC2
avei;<avei;>;INS;s;V,IND,PRS,2,PL,LGSPEC2
viver;<vive;>;DEL;r;V,IND,PRS,2,PL
viver;<viver;>;INS;is;V,IND,PRS,2,PL
passer;<passe;>;DEL;r;V,3,PL,SBJV,PRS
seurander;<seurand;er>;INS;ov;V,IND,PST,1,SG,IPFV
seurander;<seurande;>;DEL;r;V,IND,PST,1,SG,IPFV
rejoner;<rejone;>;DEL;r;V,IND,PRS,2,SG,LGSPEC1
rejoner;<rejoner;>;INS;s;V,IND,PRS,2,SG,LGSPEC1
savei;<sav;>;DEL;ei;V,1,PL,SBJV,PRS
savei;<savei;>;INS;on;V,1,PL,SBJV,PRS
jì;<;>;DEL;jì;V,IND,PRS,3,PL
jì;<jì;>;INS;va;V,IND,PRS,3,PL
comunicher;<comunich;er>;INS;ass;V,2,SG,SBJV,PST,IPFV
comunicher;<comuniche;>;DEL;r;V,2,SG,SBJV,PST,IPFV
comunicher;<comunicher;>;INS;s;V,2,SG,SBJV,PST,IPFV
garantir;<garant;>;DEL;ir;V,2,SG,NFIN,LGSPEC2
garantir;<garantir;>;INS;esc;V,2,SG,NFIN,LGSPEC2
aussei;<auss;>;DEL;ei;V,IND,PRS,3,PL
aussei;<aussei;>;INS;a;V,IND,PRS,3,PL
volei;<vol;ei>;INS;ud;V.PTCP,PST,LGSPEC4
volei;<vole;>;DEL;i;V.PTCP,PST,LGSPEC4
volei;<volei;>;INS;s;V.PTCP,PST,LGSPEC4
coordener;<coorden;>;DEL;er;V,IND,PST,3,PL,IPFV
coordener;<coordener;>;INS;ova;V,IND,PST,3,PL,IPFV
tramuder;<tramude;>;DEL;r;V,2,PL,SBJV,PRS
tramuder;<tramuder;>;INS;is;V,2,PL,SBJV,PRS
desvier;<desvie;>;DEL;r;V,1,SG,SBJV,PRS,LGSPEC1
franjer;<franj;er>;INS;ed;V,2,PL,NFIN
franjer;<franje;>;DEL;r;V,2,PL,NFIN
adoter;<adot;er>;INS;ass;V,1,SG,SBJV,PST,IPFV
adoter;<adote;>;DEL;r;V,1,SG,SBJV,PST,IPFV
ndrezer;<ndreze;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC1
ndrezer;<ndrezer;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC1
alesirer;<alesir;er>;INS;ass;V,1,SG,SBJV,PST,IPFV
alesirer;<alesire;>;DEL;r;V,1,SG,SBJV,PST,IPFV
numiner;<numin;>;DEL;er;V,2,SG,NFIN,LGSPEC1
numiner;<numiner;>;INS;a;V,2,SG,NFIN,LGSPEC1
delibrer;<delib;r>;DEL;re;V,3,PL,SBJV,PST,IPFV
delibrer;<delibrer;>;INS;assa;V,3,PL,SBJV,PST,IPFV
ndrezer;<ndrez;r>;DEL;e;V,1,SG,IND,FUT
ndrezer;<ndreze;r>;INS;a;V,1,SG,IND,FUT
ndrezer;<ndrezer;>;INS;é;V,1,SG,IND,FUT
resulter;<result;>;DEL;er;V,2,PL,SBJV,PST,IPFV
resulter;<resulter;>;INS;assais;V,2,PL,SBJV,PST,IPFV
delegher;<delegh;r>;DEL;e;V,2,SG,IND,FUT
delegher;<deleghe;r>;INS;a;V,2,SG,IND,FUT
delegher;<delegher;>;INS;as;V,2,SG,IND,FUT
parteziper;<partezip;r>;DEL;e;V,2,SG,IND,FUT
parteziper;<partezipe;r>;INS;a;V,2,SG,IND,FUT
parteziper;<parteziper;>;INS;as;V,2,SG,IND,FUT
respuender;<respuende;>;DEL;r;V,IND,PRS,2,PL
respuender;<respuender;>;INS;is;V,IND,PRS,2,PL
sotscriver;<sotscriv;er>;INS;ed;V,2,PL,NFIN
sotscriver;<sotscrive;>;DEL;r;V,2,PL,NFIN
reverir;<reveri;>;DEL;r;V,IND,PRS,2,PL
reverir;<reverir;>;INS;eis;V,IND,PRS,2,PL
capir;<capi;>;DEL;r;V,IND,PST,2,PL,IPFV
capir;<capir;>;INS;vais;V,IND,PST,2,PL,IPFV
arbitrer;<arbitr;r>;DEL;e;V,3,PL,IND,FUT
arbitrer;<arbitre;r>;INS;a;V,3,PL,IND,FUT
arbitrer;<arbitrer;>;INS;à;V,3,PL,IND,FUT
rezever;<rezeve;>;DEL;r;V,IND,PRS,2,SG
rezever;<rezever;>;INS;s;V,IND,PRS,2,SG
porter;<porte;>;DEL;r;V,IND,PRS,2,PL
porter;<porter;>;INS;is;V,IND,PRS,2,PL
avei;<a;ei>;DEL;v;V,3,SG,SBJV,PRS,LGSPEC1
avei;<ave;>;DEL;i;V,3,SG,SBJV,PRS,LGSPEC1
istruir;<istru;>;DEL;ir;V.PTCP,PST
istruir;<istruir;>;INS;ì;V.PTCP,PST
rater;<rate;>;DEL;r;V,1,SG,SBJV,PRS,LGSPEC1
reverir;<reve;r>;DEL;ri;V,3,PL,SBJV,PRS,LGSPEC2
reverir;<reverir;>;INS;esce;V,3,PL,SBJV,PRS,LGSPEC2
vedei;<vedei;>;INS;s;V,IND,PRS,2,PL
purter;<purte;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC1
purter;<purter;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC1
assegurer;<assegur;r>;DEL;e;V,1,SG,IND,FUT
assegurer;<assegure;r>;INS;a;V,1,SG,IND,FUT
assegurer;<assegurer;>;INS;é;V,1,SG,IND,FUT
manifester;<manifeste;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
manifester;<manifester;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
avei;<a;ei>;DEL;v;V,2,PL,SBJV,PST,IPFV,LGSPEC2
avei;<ave;i>;INS;ssa;V,2,PL,SBJV,PST,IPFV,LGSPEC2
avei;<avei;>;INS;s;V,2,PL,SBJV,PST,IPFV,LGSPEC2
urganiser;<urganis;>;DEL;er;V,3,PL,SBJV,PST,IPFV
urganiser;<urganiser;>;INS;assa;V,3,PL,SBJV,PST,IPFV
destiner;<destin;er>;INS;ei;V,IND,PRS,1,SG,LGSPEC2
destiner;<destine;>;DEL;r;V,IND,PRS,1,SG,LGSPEC2
proibir;<proib;>;DEL;ir;V,1,SG,SBJV,PRS,LGSPEC1
proibir;<proibir;>;INS;e;V,1,SG,SBJV,PRS,LGSPEC1
sporjer;<sporje;>;DEL;r;V,3,SG,SBJV,PST,IPFV
sporjer;<sporjer;>;INS;ssa;V,3,SG,SBJV,PST,IPFV
erjer;<erje;>;DEL;r;V,IND,PRS,2,SG
erjer;<erjer;>;INS;s;V,IND,PRS,2,SG
costituir;<costitu;>;DEL;ir;V,IND,PRS,2,SG,LGSPEC1
costituir;<costituir;>;INS;es;V,IND,PRS,2,SG,LGSPEC1
coordiner;<coordin;>;DEL;er;V,2,SG,NFIN,LGSPEC1
coordiner;<coordiner;>;INS;a;V,2,SG,NFIN,LGSPEC1
trater;<trate;>;DEL;r;V,2,SG,NFIN,LGSPEC2
trater;<trater;>;INS;ia;V,2,SG,NFIN,LGSPEC2
onjer;<onj;er>;INS;ed;V,2,PL,NFIN
onjer;<onje;>;DEL;r;V,2,PL,NFIN
giudicher;<giudiche;>;DEL;r;V,IND,PRS,2,PL
giudicher;<giudicher;>;INS;is;V,IND,PRS,2,PL
assenier;<asseni;r>;DEL;e;V,1,PL,IND,FUT
assenier;<assenie;r>;INS;a;V,1,PL,IND,FUT
assenier;<assenier;>;INS;on;V,1,PL,IND,FUT
spartir;<spartir;>;INS;as;V,2,SG,IND,FUT
acuser;<acus;>;DEL;er;V,IND,PRS,3,SG,LGSPEC1
acuser;<acuser;>;INS;a;V,IND,PRS,3,SG,LGSPEC1
rater;<rat;>;DEL;er;V,IND,PST,3,PL,IPFV
rater;<rater;>;INS;ova;V,IND,PST,3,PL,IPFV
defrenzier;<defrenzie;>;DEL;r;V,3,SG,SBJV,PST,IPFV
defrenzier;<defrenzier;>;INS;ssa;V,3,SG,SBJV,PST,IPFV
emaner;<eman;r>;DEL;e;V,3,SG,IND,FUT
emaner;<emane;r>;INS;a;V,3,SG,IND,FUT
emaner;<emaner;>;INS;à;V,3,SG,IND,FUT
furmer;<furm;r>;DEL;e;V,1,SG,IND,FUT
furmer;<furme;r>;INS;a;V,1,SG,IND,FUT
furmer;<furmer;>;INS;é;V,1,SG,IND,FUT
cuntroler;<cuntrol;r>;DEL;e;V,2,PL,IND,FUT
cuntroler;<cuntrole;r>;INS;a;V,2,PL,IND,FUT
cuntroler;<cuntroler;>;INS;eis;V,2,PL,IND,FUT
destiner;<destin;>;DEL;er;V,IND,PRS,3,PL,LGSPEC1
destiner;<destiner;>;INS;a;V,IND,PRS,3,PL,LGSPEC1
ejaminer;<ejami;ner>;INS;no;V,1,PL,SBJV,PRS
ejaminer;<ejamin;>;DEL;er;V,1,PL,SBJV,PRS
condujer;<conduj;r>;DEL;e;V,1,SG,IND,FUT
condujer;<conduje;r>;INS;a;V,1,SG,IND,FUT
condujer;<condujer;>;INS;é;V,1,SG,IND,FUT
determiner;<determine;>;DEL;r;V,IND,PRS,3,SG,LGSPEC2
determiner;<determiner;>;INS;ia;V,IND,PRS,3,SG,LGSPEC2
fé;<f;>;DEL;é;V,2,PL,SBJV,PST,IPFV
fé;<fé;>;INS;ajessais;V,2,PL,SBJV,PST,IPFV
promulgher;<promulgh;>;DEL;er;V,1,PL,SBJV,PRS
promulgher;<promulgher;>;INS;on;V,1,PL,SBJV,PRS
tramuder;<tramud;>;DEL;er;V,3,SG,SBJV,PST,IPFV
tramuder;<tramuder;>;INS;assa;V,3,SG,SBJV,PST,IPFV
damander;<damand;r>;DEL;e;V,3,SG,IND,FUT
damander;<damande;r>;INS;a;V,3,SG,IND,FUT
damander;<damander;>;INS;à;V,3,SG,IND,FUT
jonjer;<jonje;>;DEL;r;V,IND,PRS,2,PL
jonjer;<jonjer;>;INS;is;V,IND,PRS,2,PL
remplazer;<remplaz;r>;DEL;e;V,2,PL,IND,FUT
remplazer;<remplaze;r>;INS;a;V,2,PL,IND,FUT
remplazer;<remplazer;>;INS;eis;V,2,PL,IND,FUT
nfurmer;<nfurm;>;DEL;er;V.CVB,PRS
nfurmer;<nfurmer;>;INS;an;V.CVB,PRS
assenier;<assenie;>;DEL;r;V,IND,PRS,1,SG,LGSPEC1
desvier;<desvi;r>;DEL;e;V,1,PL,IND,FUT
desvier;<desvie;r>;INS;a;V,1,PL,IND,FUT
desvier;<desvier;>;INS;on;V,1,PL,IND,FUT
entenjer;<entenj;>;DEL;er;V,2,SG,NFIN
scurter;<scurt;>;DEL;er;V,IND,PST,3,SG,IPFV
scurter;<scurter;>;INS;ova;V,IND,PST,3,SG,IPFV
stabilir;<stabil;>;DEL;ir;V,3,SG,SBJV,PRS,LGSPEC2
stabilir;<stabilir;>;INS;esce;V,3,SG,SBJV,PRS,LGSPEC2
ester;<;ester>;INS;sed;V,2,PL,NFIN
ester;<e;>;DEL;ster;V,2,PL,NFIN
urganiser;<urganis;r>;DEL;e;V,3,PL,IND,FUT
urganiser;<urganise;r>;INS;a;V,3,PL,IND,FUT
urganiser;<urganiser;>;INS;à;V,3,PL,IND,FUT
acurder;<acurd;>;DEL;er;V.CVB,PRS
acurder;<acurder;>;INS;an;V.CVB,PRS
passer;<pass;r>;DEL;e;V,3,PL,IND,FUT
passer;<passe;r>;INS;a;V,3,PL,IND,FUT
passer;<passer;>;INS;à;V,3,PL,IND,FUT
segurer;<segure;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
segurer;<segurer;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
arjonjer;<arjonje;>;DEL;r;V,2,SG,SBJV,PRS
arjonjer;<arjonjer;>;INS;s;V,2,SG,SBJV,PRS
apurver;<apurve;>;DEL;r;V,IND,PRS,3,PL,LGSPEC2
apurver;<apurver;>;INS;ia;V,IND,PRS,3,PL,LGSPEC2
atribuir;<atribu;>;DEL;ir;V,NFIN,LGSPEC2
atribuir;<atribuir;>;INS;ì;V,NFIN,LGSPEC2
atuer;<atu;er>;INS;ei;V,3,SG,SBJV,PRS,LGSPEC2
atuer;<atue;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC2
adoter;<adot;>;DEL;er;V,2,PL,SBJV,PST,IPFV
adoter;<adoter;>;INS;assais;V,2,PL,SBJV,PST,IPFV
resulter;<resulte;>;DEL;r;V,1,SG,SBJV,PRS,LGSPEC1
scuter;<scute;>;DEL;r;V,IND,PRS,2,PL
scuter;<scuter;>;INS;is;V,IND,PRS,2,PL
strenjer;<strenj;r>;DEL;e;V,1,SG,IND,FUT
strenjer;<strenje;r>;INS;a;V,1,SG,IND,FUT
strenjer;<strenjer;>;INS;é;V,1,SG,IND,FUT
secuestrer;<secuestre;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC2
secuestrer;<secuestrer;>;INS;ies;V,2,SG,SBJV,PRS,LGSPEC2
unir;<uni;>;DEL;r;V,3,SG,SBJV,PST,IPFV
unir;<unir;>;INS;ssa;V,3,SG,SBJV,PST,IPFV
secuestrer;<secuest;r>;DEL;re;V,1,PL,SBJV,PRS
secuestrer;<secuestrer;>;INS;on;V,1,PL,SBJV,PRS
secuestrer;<secuest;r>;DEL;re;V,NFIN,LGSPEC2
secuestrer;<secuestrer;>;INS;é;V,NFIN,LGSPEC2
parteziper;<partezipe;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC1
vegnì;<vegn;>;DEL;ì;V,2,SG,SBJV,PST,IPFV
vegnì;<vegnì;>;INS;isses;V,2,SG,SBJV,PST,IPFV
partir;<partir;>;INS;as;V,2,SG,IND,FUT
atribuir;<atribu;>;DEL;ir;V,2,SG,SBJV,PRS,LGSPEC1
atribuir;<atribuir;>;INS;es;V,2,SG,SBJV,PRS,LGSPEC1
eserziter;<eserzit;>;DEL;er;V,3,SG,SBJV,PST,IPFV
eserziter;<eserziter;>;INS;assa;V,3,SG,SBJV,PST,IPFV
cundaner;<cundan;er>;INS;ei;V,1,SG,SBJV,PRS,LGSPEC2
cundaner;<cundane;>;DEL;r;V,1,SG,SBJV,PRS,LGSPEC2
seurander;<seurand;er>;INS;ass;V,1,SG,SBJV,PST,IPFV
seurander;<seurande;>;DEL;r;V,1,SG,SBJV,PST,IPFV
slunger;<slung;>;DEL;er;V,IND,PST,2,PL,IPFV
slunger;<slunger;>;INS;ovais;V,IND,PST,2,PL,IPFV
cundaner;<cundan;>;DEL;er;V,IND,PST,3,PL,IPFV
cundaner;<cundaner;>;INS;ova;V,IND,PST,3,PL,IPFV
ncurajer;<ncuraje;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC1
ncurajer;<ncurajer;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC1
usserver;<usserve;>;DEL;r;V,IND,PRS,2,PL
usserver;<usserver;>;INS;is;V,IND,PRS,2,PL
liter;<lite;>;DEL;r;V,2,PL,SBJV,PRS
liter;<liter;>;INS;is;V,2,PL,SBJV,PRS
produjer;<produje;>;DEL;r;V,NFIN,LGSPEC2
mantenir;<mantenir;>;INS;é;V,1,SG,IND,FUT
populer;<popul;>;DEL;er;V,IND,PRS,3,SG,LGSPEC1
populer;<populer;>;INS;a;V,IND,PRS,3,SG,LGSPEC1
revucher;<revuch;>;DEL;er;V,2,SG,NFIN,LGSPEC1
revucher;<revucher;>;INS;a;V,2,SG,NFIN,LGSPEC1
deslier;<deslie;>;DEL;r;V,3,SG,SBJV,PRS,LGSPEC1
acurder;<acurde;>;DEL;r;V,IND,PRS,2,PL
acurder;<acurder;>;INS;is;V,IND,PRS,2,PL
comprer;<compr;er>;INS;ov;V,IND,PST,2,SG,IPFV
comprer;<compre;>;DEL;r;V,IND,PST,2,SG,IPFV
comprer;<comprer;>;INS;s;V,IND,PST,2,SG,IPFV
tradujer;<traduj;>;DEL;er;V,IND,PRS,3,SG
lascer;<lasce;>;DEL;r;V,IND,PRS,3,SG,LGSPEC3
lascer;<lascer;>;INS;a;V,IND,PRS,3,SG,LGSPEC3
revucher;<revuch;er>;INS;ei;V,1,SG,SBJV,PRS,LGSPEC2
revucher;<revuche;>;DEL;r;V,1,SG,SBJV,PRS,LGSPEC2
cundaner;<cundan;r>;DEL;e;V,3,SG,IND,FUT
cundaner;<cundane;r>;INS;a;V,3,SG,IND,FUT
cundaner;<cundaner;>;INS;à;V,3,SG,IND,FUT
savei;<sa;vei>;INS;vo;V,IND,PST,2,SG,IPFV
savei;<save;>;DEL;i;V,IND,PST,2,SG,IPFV
savei;<savei;>;INS;s;V,IND,PST,2,SG,IPFV
autoriser;<autoris;>;DEL;er;V,2,SG,NFIN,LGSPEC1
autoriser;<autoriser;>;INS;a;V,2,SG,NFIN,LGSPEC1
mutiver;<mutive;>;DEL;r;V,IND,PRS,2,PL
mutiver;<mutiver;>;INS;is;V,IND,PRS,2,PL
cumander;<cumande;>;DEL;r;V,2,SG,SBJV,PRS,LGSPEC1
cumander;<cumander;>;INS;s;V,2,SG,SBJV,PRS,LGSPEC1
spieter;<spiet;er>;INS;ed;V,2,PL,NFIN
spieter;<spiete;>;DEL;r;V,2,PL,NFIN
acurder;<acurde;>;DEL;r;V,IND,PRS,1,SG,LGSPEC1
strenjer;<strenje;>;DEL;r;V,2,PL,SBJV,PRS
strenjer;<strenjer;>;INS;is;V,2,PL,SBJV,PRS
purter;<purt;>;DEL;er;V,IND,PRS,3,PL,LGSPEC1
purter;<purter;>;INS;a;V,IND,PRS,3,PL,LGSPEC1
mander;<mand;>;DEL;er;V,2,PL,SBJV,PST,IPFV
mander;<mander;>;INS;assais;V,2,PL,SBJV,PST,IPFV
afermer;<aferm;er>;INS;ed;V,2,PL,NFIN
afermer;<aferme;>;DEL;r;V,2,PL,NFIN
ancunter;<ancunt;r>;DEL;e;V,2,PL,IND,FUT
ancunter;<ancunte;r>;INS;a;V,2,PL,IND,FUT
ancunter;<ancunter;>;INS;eis;V,2,PL,IND,FUT
manifester;<manifest;er>;INS;ass;V,2,SG,SBJV,PST,IPFV
manifester;<manifeste;>;DEL;r;V,2,SG,SBJV,PST,IPFV
manifester;<manifester;>;INS;s;V,2,SG,SBJV,PST,IPFV
prufesser;<prufess;>;DEL;er;V,NFIN,LGSPEC2
prufesser;<prufesser;>;INS;é;V,NFIN,LGSPEC2
cunferir;<cunferi;>;DEL;r;V,1,PL,SBJV,PRS
cunferir;<cunferir;>;INS;on;V,1,PL,SBJV,PRS
strenjer;<strenj;r>;DEL;e;V,2,PL,IND,FUT
strenjer;<strenje;r>;INS;a;V,2,PL,IND,FUT
strenjer;<strenjer;>;INS;eis;V,2,PL,IND,FUT
atuer;<atue;>;DEL;r;V,IND,PRS,3,SG,LGSPEC3
atuer;<atuer;>;INS;a;V,IND,PRS,3,SG,LGSPEC3
cunferir;<cunferi;>;DEL;r;V.CVB,PRS
cunferir;<cunferir;>;INS;an;V.CVB,PRS
njinier;<njinie;>;DEL;r;V,IND,PRS,2,SG,LGSPEC2
njinier;<njinier;>;INS;ies;V,IND,PRS,2,SG,LGSPEC2
terjer;<terje;>;DEL;r;V,2,SG,SBJV,PRS
terjer;<terjer;>;INS;s;V,2,SG,SBJV,PRS
schiver;<schiv;>;DEL;er;V,2,PL,SBJV,PST,IPFV
schiver;<schiver;>;INS;assais;V,2,PL,SBJV,PST,IPFV
gaujer;<gauj;>;DEL;er;V,IND,PRS,1,PL
gaujer;<gaujer;>;INS;on;V,IND,PRS,1,PL
segurer;<segur;er>;INS;ass;V,2,SG,SBJV,PST,IPFV
segurer;<segure;>;DEL;r;V,2,SG,SBJV,PST,IPFV
segurer;<segurer;>;INS;s;V,2,SG,SBJV,PST,IPFV
dejeujer;<dej;ujer>;DEL;e;V,IND,PRS,3,PL,LGSPEC1
dejeujer;<deje;ujer>;INS;ë;V,IND,PRS,3,PL,LGSPEC1
dejeujer;<dejeuj;>;DEL;er;V,IND,PRS,3,PL,LGSPEC1
dejeujer;<dejeujer;>;INS;a;V,IND,PRS,3,PL,LGSPEC1
afermer;<aferme;>;DEL;r;V,IND,PRS,2,SG,LGSPEC2
